###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: MarySomerville
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
71	0:01:19	1/1/2019 	72483	405.00	8.00	12.16	28.67	101408.97	49819	0	MarySomerville	
72	0:01:20	1/1/2019 	73425	765.00	24.00	19.10	28.66	101408.56	49817	0	MarySomerville	
73	0:01:22	1/1/2019 	75700	147.00	7.00	7.93	28.66	101408.83	147868	0	MarySomerville	
74	0:01:22	1/1/2019 	75779	157.00	7.00	8.21	28.66	101408.83	1849	0	MarySomerville	
75	0:01:23	1/1/2019 	76063	181.00	8.00	8.85	28.66	101408.83	1848	0	MarySomerville	
76	0:01:24	1/1/2019 	77996	972.00	303.00	57.55	28.66	101409.11	97783	0	MarySomerville	
77	0:01:28	1/1/2019 	81924	559.00	8.00	13.37	28.65	101408.16	193728	0	MarySomerville	
78	0:01:31	1/1/2019 	84870	929.00	137.00	37.10	28.65	101408.25	146507	0	MarySomerville	
79	0:01:31	1/1/2019 	84924	901.00	95.00	29.05	28.65	101408.25	3963	0	MarySomerville	
80	0:01:32	1/1/2019 	85333	620.00	9.00	14.26	28.65	101408.09	1849	0	MarySomerville	
81	0:01:34	1/1/2019 	87063	927.00	136.00	36.92	28.65	101408.25	97790	0	MarySomerville	
82	0:01:34	1/1/2019 	87896	780.00	28.00	19.87	28.65	101408.42	49822	0	MarySomerville	
83	0:01:35	1/1/2019 	88645	95.00	7.00	6.46	28.65	101408.05	49820	0	MarySomerville	
84	0:01:38	1/1/2019 	91270	280.00	8.00	10.78	28.65	101408.21	97791	0	MarySomerville	
85	0:01:38	1/1/2019 	91436	929.00	129.00	35.64	28.65	101408.21	4716	0	MarySomerville	
86	0:01:41	1/1/2019 	94144	973.00	295.00	56.26	28.65	101407.80	145760	0	MarySomerville	
87	0:01:42	1/1/2019 	95332	383.00	8.00	11.98	28.65	101408.14	49822	0	MarySomerville	
88	0:01:45	1/1/2019 	98303	78.00	8.00	6.10	28.65	101408.30	145758	0	MarySomerville	
89	0:01:48	1/1/2019 	101333	592.00	9.00	13.92	28.65	101408.30	145761	0	MarySomerville	
90	0:01:48	1/1/2019 	101869	179.00	8.00	8.80	28.65	101408.30	50573	0	MarySomerville	
91	0:01:50	1/1/2019 	103768	237.00	8.00	10.06	28.64	101407.90	99902	0	MarySomerville	
92	0:01:56	1/1/2019 	109117	604.00	8.00	13.88	28.64	101406.91	241706	0	MarySomerville	
93	0:01:56	1/1/2019 	109583	739.00	18.00	17.60	28.64	101406.91	49821	0	MarySomerville	
94	0:02:00	1/1/2019 	113855	130.00	8.00	7.44	28.64	101406.56	194487	0	MarySomerville	
95	0:02:06	1/1/2019 	119333	730.00	17.00	17.30	28.65	101407.64	241706	0	MarySomerville	
96	0:02:07	1/1/2019 	120579	961.00	169.00	42.02	28.65	101407.97	97798	0	MarySomerville	
97	0:02:07	1/1/2019 	120773	159.00	8.00	8.27	28.65	101407.97	4718	0	MarySomerville	
98	0:02:10	1/1/2019 	123645	669.00	10.00	14.91	28.65	101407.80	145763	0	MarySomerville	
99	0:02:10	1/1/2019 	123717	338.00	8.00	11.53	28.65	101407.80	1851	0	MarySomerville	
100	0:02:11	1/1/2019 	124338	111.00	7.00	6.89	28.65	101407.64	1849	0	MarySomerville	
101	0:02:13	1/1/2019 	126375	877.00	75.00	25.63	28.65	101408.05	97796	0	MarySomerville	
102	0:02:13	1/1/2019 	126952	888.00	84.00	27.08	28.65	101407.88	49824	0	MarySomerville	
103	0:02:14	1/1/2019 	127674	660.00	10.00	14.87	28.65	101408.05	51796	0	MarySomerville	
104	0:02:18	1/1/2019 	131163	90.00	7.00	6.34	28.65	101408.59	145769	0	MarySomerville	
105	0:02:18	1/1/2019 	131767	233.00	7.00	9.97	28.65	101408.59	50573	0	MarySomerville	
106	0:02:18	1/1/2019 	131910	86.00	7.00	6.26	28.65	101408.59	1850	0	MarySomerville	
107	0:02:20	1/1/2019 	133340	139.00	8.00	7.70	28.65	101408.25	49821	0	MarySomerville	
108	0:02:20	1/1/2019 	133411	750.00	21.00	18.40	28.65	101408.25	1848	0	MarySomerville	
109	0:02:23	1/1/2019 	136251	977.00	346.00	65.15	28.65	101408.33	147875	0	MarySomerville	
110	0:02:24	1/1/2019 	137127	921.00	124.00	34.69	28.65	101408.16	49822	0	MarySomerville	
111	0:02:25	1/1/2019 	138189	73.00	10.00	6.02	28.66	101408.57	49823	0	MarySomerville	
112	0:02:27	1/1/2019 	140574	982.00	638.00	113.65	28.66	101408.78	145767	0	MarySomerville	
113	0:02:27	1/1/2019 	140795	943.00	149.00	39.13	28.66	101408.61	2602	0	MarySomerville	
114	0:02:29	1/1/2019 	142299	435.00	8.00	12.38	28.66	101408.83	51931	0	MarySomerville	
115	0:02:29	1/1/2019 	142349	269.00	8.00	10.61	28.66	101408.83	1849	0	MarySomerville	
116	0:02:30	1/1/2019 	143161	196.00	8.00	9.21	28.66	101408.83	49819	0	MarySomerville	
117	0:02:30	1/1/2019 	143265	973.00	256.00	50.93	28.66	101408.83	1848	0	MarySomerville	
118	0:02:30	1/1/2019 	143330	160.00	8.00	8.30	28.66	101408.83	1848	0	MarySomerville	
119	0:02:30	1/1/2019 	143456	831.00	55.00	23.06	28.66	101408.83	1846	0	MarySomerville	
120	0:02:30	1/1/2019 	143990	229.00	8.00	9.91	28.66	101408.66	51796	0	MarySomerville	
121	0:02:32	1/1/2019 	145265	972.00	356.00	66.96	28.66	101408.16	49819	0	MarySomerville	
122	0:02:33	1/1/2019 	146321	870.00	76.00	25.76	28.66	101408.07	49824	0	MarySomerville	
123	0:02:33	1/1/2019 	146601	73.00	8.00	6.02	28.66	101408.07	49821	0	MarySomerville	
124	0:02:33	1/1/2019 	146701	67.00	8.00	5.94	28.66	101407.91	1847	0	MarySomerville	
125	0:02:36	1/1/2019 	149707	108.00	7.00	6.81	28.67	101407.81	145764	0	MarySomerville	
126	0:02:38	1/1/2019 	151429	116.00	7.00	7.03	28.67	101408.39	52711	0	MarySomerville	
127	0:02:40	1/1/2019 	153852	129.00	8.00	7.41	28.67	101408.76	145765	0	MarySomerville	
128	0:02:41	1/1/2019 	154491	858.00	65.00	24.24	28.67	101408.59	1849	0	MarySomerville	
129	0:02:42	1/1/2019 	155697	896.00	78.00	26.13	28.67	101408.84	97794	0	MarySomerville	
130	0:02:47	1/1/2019 	160471	974.00	449.00	80.83	28.68	101408.58	193741	0	MarySomerville	
131	0:02:48	1/1/2019 	161703	974.00	431.00	78.65	28.68	101408.82	98546	0	MarySomerville	
132	0:02:50	1/1/2019 	163492	103.00	8.00	6.67	28.68	101408.82	52008	0	MarySomerville	
133	0:02:50	1/1/2019 	163698	81.00	8.00	6.15	28.68	101409.20	49820	0	MarySomerville	
134	0:02:52	1/1/2019 	165558	106.00	7.00	6.75	28.68	101408.70	97789	0	MarySomerville	
135	0:02:52	1/1/2019 	165766	982.00	429.00	78.38	28.68	101408.36	1851	0	MarySomerville	
136	0:02:53	1/1/2019 	166868	627.00	9.00	14.34	28.68	101408.77	49822	0	MarySomerville	
137	0:02:54	1/1/2019 	167805	256.00	7.00	10.37	28.68	101408.44	49823	0	MarySomerville	
138	0:02:55	1/1/2019 	168209	397.00	8.00	12.10	28.68	101408.44	3843	0	MarySomerville	
139	0:02:58	1/1/2019 	171969	245.00	8.00	10.20	28.69	101408.06	193734	0	MarySomerville	
140	0:03:00	1/1/2019 	173578	251.00	7.00	10.29	28.69	101407.80	98545	0	MarySomerville	
141	0:03:01	1/1/2019 	174809	193.00	8.00	9.14	28.69	101407.80	49822	0	MarySomerville	
142	0:03:05	1/1/2019 	178326	702.00	14.00	16.31	28.69	101408.42	145764	0	MarySomerville	
143	0:03:06	1/1/2019 	179103	549.00	8.00	13.26	28.70	101408.83	49824	0	MarySomerville	
144	0:03:07	1/1/2019 	180752	806.00	41.00	21.61	28.70	101409.06	99901	0	MarySomerville	
145	0:03:08	1/1/2019 	181959	954.00	157.00	40.36	28.70	101408.73	50575	0	MarySomerville	
146	0:03:09	1/1/2019 	182111	754.00	24.00	19.06	28.70	101408.73	1852	0	MarySomerville	
147	0:03:09	1/1/2019 	182719	898.00	72.00	25.24	28.70	101409.28	49823	0	MarySomerville	
148	0:03:09	1/1/2019 	182751	208.00	8.00	9.48	28.70	101409.28	1850	0	MarySomerville	
149	0:03:10	1/1/2019 	183149	127.00	8.00	7.35	28.70	101409.11	3954	0	MarySomerville	
150	0:03:12	1/1/2019 	185127	975.00	315.00	59.59	28.70	101409.34	97792	0	MarySomerville	
151	0:03:12	1/1/2019 	185749	121.00	7.00	7.18	28.71	101409.42	49823	0	MarySomerville	
152	0:03:13	1/1/2019 	186437	977.00	527.00	90.64	28.71	101409.42	1850	0	MarySomerville	
153	0:03:15	1/1/2019 	188967	968.00	213.00	46.64	28.71	101409.70	145767	0	MarySomerville	
154	0:03:16	1/1/2019 	189171	643.00	9.00	14.48	28.71	101409.55	1851	0	MarySomerville	
155	0:03:17	1/1/2019 	190384	779.00	29.00	20.03	28.71	101409.45	51797	0	MarySomerville	
156	0:03:19	1/1/2019 	192412	191.00	7.00	9.08	28.71	101408.95	98544	0	MarySomerville	
157	0:03:20	1/1/2019 	193933	167.00	7.00	8.48	28.72	101408.66	97794	0	MarySomerville	
158	0:03:21	1/1/2019 	194838	647.00	10.00	14.78	28.72	101408.73	49824	0	MarySomerville	
159	0:03:23	1/1/2019 	196681	947.00	153.00	39.76	28.72	101408.41	97794	0	MarySomerville	
160	0:03:29	1/1/2019 	202484	697.00	13.00	15.98	28.72	101408.03	241713	0	MarySomerville	
161	0:03:30	1/1/2019 	203636	112.00	8.00	6.92	28.73	101408.10	100664	0	MarySomerville	
162	0:03:33	1/1/2019 	206976	222.00	7.00	9.75	28.73	101408.39	145766	0	MarySomerville	
163	0:03:35	1/1/2019 	208358	154.00	8.00	8.13	28.73	101408.22	49824	0	MarySomerville	
164	0:03:37	1/1/2019 	210963	894.00	85.00	27.26	28.73	101407.46	145765	0	MarySomerville	
165	0:03:38	1/1/2019 	211293	971.00	282.00	54.30	28.73	101407.30	2603	0	MarySomerville	
166	0:03:39	1/1/2019 	212977	970.00	285.00	54.73	28.74	101407.54	97794	0	MarySomerville	
167	0:03:41	1/1/2019 	214682	974.00	373.00	69.96	28.74	101407.78	99905	0	MarySomerville	
168	0:03:42	1/1/2019 	215088	169.00	7.00	8.53	28.74	101407.78	1851	0	MarySomerville	
169	0:03:42	1/1/2019 	215179	117.00	8.00	7.06	28.74	101407.61	1850	0	MarySomerville	
170	0:03:42	1/1/2019 	215625	967.00	177.00	43.00	28.74	101407.45	49819	0	MarySomerville	
171	0:03:42	1/1/2019 	215973	978.00	301.00	57.22	28.74	101407.45	1850	0	MarySomerville	
172	0:03:43	1/1/2019 	216177	807.00	39.00	21.40	28.74	101407.62	1852	0	MarySomerville	
173	0:03:47	1/1/2019 	220088	426.00	8.00	12.32	28.74	101407.03	195719	0	MarySomerville	
174	0:03:47	1/1/2019 	220387	142.00	8.00	7.79	28.75	101407.44	2599	0	MarySomerville	
175	0:03:48	1/1/2019 	221817	264.00	7.00	10.50	28.75	101407.11	97788	0	MarySomerville	
176	0:03:49	1/1/2019 	222396	980.00	624.00	110.38	28.75	101407.11	1851	1	MarySomerville	
177	0:03:49	1/1/2019 	222693	95.00	8.00	6.47	28.75	101407.52	49826	0	MarySomerville	
178	0:03:49	1/1/2019 	222777	413.00	8.00	12.22	28.75	101407.52	3958	0	MarySomerville	
179	0:03:51	1/1/2019 	224777	235.00	7.00	10.00	28.75	101407.39	97798	0	MarySomerville	
180	0:03:52	1/1/2019 	225810	557.00	8.00	13.35	28.75	101407.56	49826	0	MarySomerville	
181	0:03:56	1/1/2019 	229019	104.00	7.00	6.70	28.75	101407.47	145774	0	MarySomerville	
182	0:03:56	1/1/2019 	229069	140.00	7.00	7.73	28.75	101407.47	1850	0	MarySomerville	
183	0:03:57	1/1/2019 	230857	941.00	145.00	38.48	28.76	101407.38	97802	0	MarySomerville	
184	0:03:59	1/1/2019 	232316	89.00	7.00	6.32	28.76	101407.28	52709	0	MarySomerville	
185	0:04:00	1/1/2019 	233141	75.00	7.00	6.05	28.76	101407.12	49825	0	MarySomerville	
186	0:04:00	1/1/2019 	233816	986.00	659.00	118.48	28.76	101407.12	49824	0	MarySomerville	
187	0:04:02	1/1/2019 	235333	937.00	141.00	37.80	28.76	101407.00	49825	0	MarySomerville	
188	0:04:02	1/1/2019 	235427	930.00	135.00	36.74	28.76	101407.00	1851	0	MarySomerville	
189	0:04:04	1/1/2019 	237594	65.00	7.00	5.92	28.76	101407.23	145771	0	MarySomerville	
190	0:04:05	1/1/2019 	238246	204.00	8.00	9.39	28.77	101407.31	3824	0	MarySomerville	
191	0:04:07	1/1/2019 	240749	180.00	7.00	8.81	28.77	101407.55	145772	0	MarySomerville	
192	0:04:08	1/1/2019 	241047	140.00	7.00	7.73	28.77	101407.55	2797	0	MarySomerville	
193	0:04:09	1/1/2019 	242832	968.00	221.00	47.38	28.77	101407.93	97799	0	MarySomerville	
194	0:04:10	1/1/2019 	243416	199.00	8.00	9.28	28.77	101408.14	1851	0	MarySomerville	
195	0:04:10	1/1/2019 	243426	612.00	8.00	13.96	28.77	101408.14	1848	0	MarySomerville	
196	0:04:11	1/1/2019 	244061	434.00	8.00	12.37	28.77	101408.30	51987	0	MarySomerville	
197	0:04:11	1/1/2019 	244088	205.00	8.00	9.41	28.77	101408.30	1849	0	MarySomerville	
198	0:04:12	1/1/2019 	245689	954.00	156.00	40.21	28.78	101408.21	97796	0	MarySomerville	
199	0:04:16	1/1/2019 	249385	70.00	7.00	5.98	28.78	101407.53	145775	0	MarySomerville	
200	0:04:16	1/1/2019 	249855	400.00	8.00	12.12	28.78	101407.53	49826	0	MarySomerville	
201	0:04:18	1/1/2019 	251254	663.00	10.00	14.89	28.78	101407.73	50768	0	MarySomerville	
202	0:04:18	1/1/2019 	251757	204.00	8.00	9.39	28.78	101407.73	51934	0	MarySomerville	
203	0:04:19	1/1/2019 	252694	76.00	7.00	6.06	28.78	101407.41	49822	0	MarySomerville	
204	0:04:21	1/1/2019 	254681	986.00	793.00	141.58	28.79	101407.81	97799	1	MarySomerville	
205	0:04:22	1/1/2019 	255223	89.00	7.00	6.32	28.79	101407.48	1852	0	MarySomerville	
206	0:04:23	1/1/2019 	256105	138.00	7.00	7.67	28.79	101407.56	49825	0	MarySomerville	
207	0:04:24	1/1/2019 	257622	272.00	8.00	10.65	28.79	101407.47	97799	0	MarySomerville	
208	0:04:25	1/1/2019 	258004	670.00	10.00	14.92	28.79	101407.47	3823	0	MarySomerville	
209	0:04:25	1/1/2019 	258215	145.00	7.00	7.87	28.79	101407.30	1850	0	MarySomerville	
210	0:04:27	1/1/2019 	260356	976.00	386.00	72.13	28.79	101407.18	97800	0	MarySomerville	
211	0:04:27	1/1/2019 	260973	790.00	35.00	20.90	28.79	101407.02	50773	0	MarySomerville	
212	0:04:28	1/1/2019 	261087	684.00	12.00	15.61	28.79	101407.02	1851	0	MarySomerville	
213	0:04:30	1/1/2019 	263384	472.00	8.00	12.63	28.80	101406.42	99914	0	MarySomerville	
214	0:04:30	1/1/2019 	263406	128.00	7.00	7.38	28.80	101406.42	1848	0	MarySomerville	
215	0:04:32	1/1/2019 	265855	822.00	47.00	22.24	28.80	101406.66	145773	0	MarySomerville	
216	0:04:33	1/1/2019 	266327	786.00	34.00	20.76	28.80	101406.50	1851	0	MarySomerville	
217	0:04:36	1/1/2019 	269229	114.00	7.00	6.97	28.80	101407.04	145778	0	MarySomerville	
218	0:04:36	1/1/2019 	269378	474.00	8.00	12.64	28.80	101407.04	1852	0	MarySomerville	
219	0:04:36	1/1/2019 	269932	418.00	8.00	12.26	28.80	101407.04	51798	0	MarySomerville	
220	0:04:38	1/1/2019 	271953	201.00	7.00	9.31	28.80	101407.25	98742	0	MarySomerville	
221	0:04:40	1/1/2019 	273649	143.00	7.00	7.81	28.81	101407.66	97800	0	MarySomerville	
222	0:04:41	1/1/2019 	274075	80.00	8.00	6.14	28.81	101407.66	1850	0	MarySomerville	
223	0:04:41	1/1/2019 	274478	336.00	8.00	11.51	28.81	101407.73	1847	0	MarySomerville	
224	0:04:43	1/1/2019 	276159	973.00	348.00	65.52	28.81	101407.23	97797	0	MarySomerville	
225	0:04:44	1/1/2019 	277254	142.00	7.00	7.78	28.81	101407.30	51936	0	MarySomerville	
226	0:04:45	1/1/2019 	278881	979.00	602.00	105.42	28.81	101406.97	97802	1	MarySomerville	
227	0:04:48	1/1/2019 	281017	68.00	7.00	5.95	28.81	101406.69	97799	0	MarySomerville	
228	0:04:50	1/1/2019 	283101	581.00	9.00	13.78	28.82	101406.42	98743	0	MarySomerville	
229	0:04:53	1/1/2019 	286286	180.00	7.00	8.81	28.82	101406.08	145772	0	MarySomerville	
230	0:04:55	1/1/2019 	288495	64.00	7.00	5.91	28.82	101405.29	97795	0	MarySomerville	
231	0:04:56	1/1/2019 	289641	849.00	60.00	23.63	28.83	101405.20	99910	0	MarySomerville	
232	0:04:57	1/1/2019 	290020	749.00	22.00	18.62	28.83	101405.20	2797	0	MarySomerville	
233	0:04:57	1/1/2019 	290413	959.00	158.00	40.51	28.83	101405.20	1851	0	MarySomerville	
234	0:04:57	1/1/2019 	290906	886.00	87.00	27.58	28.83	101405.03	49825	0	MarySomerville	
235	0:04:58	1/1/2019 	291199	349.00	8.00	11.65	28.83	101404.87	1850	0	MarySomerville	
236	0:04:59	1/1/2019 	292750	98.00	7.00	6.54	28.83	101405.11	97796	0	MarySomerville	
237	0:05:00	1/1/2019 	293253	967.00	228.00	48.03	28.83	101405.11	3961	0	MarySomerville	
238	0:05:01	1/1/2019 	294622	894.00	96.00	29.22	28.83	101404.81	97797	0	MarySomerville	
239	0:05:01	1/1/2019 	294645	982.00	461.00	82.24	28.83	101404.81	1851	0	MarySomerville	
240	0:05:07	1/1/2019 	300299	77.00	8.00	6.08	28.84	101405.02	241722	0	MarySomerville	
241	0:05:07	1/1/2019 	300471	925.00	129.00	35.64	28.84	101405.02	2794	0	MarySomerville	
242	0:05:07	1/1/2019 	300807	72.00	7.00	6.00	28.84	101404.84	49823	0	MarySomerville	
243	0:05:08	1/1/2019 	302201	916.00	118.00	33.52	28.84	101404.75	51935	0	MarySomerville	
244	0:05:09	1/1/2019 	302373	153.00	7.00	8.10	28.84	101404.75	1851	0	MarySomerville	
245	0:05:10	1/1/2019 	303469	972.00	291.00	55.64	28.84	101404.42	49825	0	MarySomerville	
246	0:05:10	1/1/2019 	303605	192.00	7.00	9.10	28.84	101404.25	49827	0	MarySomerville	
247	0:05:10	1/1/2019 	303982	920.00	121.00	34.11	28.84	101404.25	1849	0	MarySomerville	
248	0:05:13	1/1/2019 	306804	839.00	59.00	23.50	28.85	101404.38	147751	0	MarySomerville	
249	0:05:13	1/1/2019 	307202	559.00	8.00	13.37	28.85	101404.38	1859	0	MarySomerville	
250	0:05:13	1/1/2019 	307261	81.00	8.00	6.15	28.85	101404.38	1855	0	MarySomerville	
251	0:05:15	1/1/2019 	308826	700.00	17.00	17.14	28.85	101404.20	97802	0	MarySomerville	
252	0:05:15	1/1/2019 	308955	990.00	632.00	112.31	28.85	101404.20	1852	0	MarySomerville	
253	0:05:17	1/1/2019 	310941	928.00	134.00	36.56	28.85	101404.12	97801	0	MarySomerville	
254	0:05:17	1/1/2019 	311222	973.00	205.00	45.90	28.85	101404.36	4907	0	MarySomerville	
255	0:05:18	1/1/2019 	312221	200.00	7.00	9.29	28.85	101404.02	49824	0	MarySomerville	
256	0:05:19	1/1/2019 	313020	931.00	142.00	37.97	28.85	101403.86	49826	0	MarySomerville	
257	0:05:20	1/1/2019 	313858	90.00	7.00	6.34	28.85	101404.27	49826	0	MarySomerville	
258	0:05:20	1/1/2019 	314259	449.00	8.00	12.48	28.85	101404.09	1850	0	MarySomerville	
