###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: MarySomerville
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
16	0:00:23	1/1/2019 	16468	609.00	9.00	14.14	26.87	101161.61	97789	0	MarySomerville	
17	0:00:27	1/1/2019 	20164	203.00	8.00	9.37	26.86	101161.84	193733	0	MarySomerville	
18	0:00:30	1/1/2019 	23456	89.00	8.00	6.32	26.85	101162.11	146506	0	MarySomerville	
19	0:00:30	1/1/2019 	23495	987.00	860.00	156.51	26.85	101162.11	1848	1	MarySomerville	
20	0:00:31	1/1/2019 	24900	899.00	97.00	29.42	26.85	101162.40	99903	0	MarySomerville	
21	0:00:33	1/1/2019 	26075	359.00	8.00	11.75	26.85	101162.33	49822	0	MarySomerville	
22	0:00:36	1/1/2019 	29697	956.00	158.00	40.51	26.84	101162.33	193740	0	MarySomerville	
23	0:00:36	1/1/2019 	29835	828.00	49.00	22.45	26.84	101162.48	2596	0	MarySomerville	
24	0:00:39	1/1/2019 	32097	278.00	8.00	10.75	26.83	101162.50	97795	0	MarySomerville	
25	0:00:40	1/1/2019 	33159	885.00	79.00	26.26	26.83	101162.27	49820	0	MarySomerville	
26	0:00:40	1/1/2019 	33921	757.00	20.00	18.17	26.83	101162.55	51929	0	MarySomerville	
27	0:00:42	1/1/2019 	35692	801.00	37.00	21.16	26.83	101162.81	97793	0	MarySomerville	
28	0:00:44	1/1/2019 	37035	921.00	123.00	34.50	26.82	101162.56	49823	0	MarySomerville	
29	0:00:45	1/1/2019 	38458	99.00	8.00	6.57	26.82	101162.28	49823	0	MarySomerville	
30	0:00:46	1/1/2019 	39857	64.00	8.00	5.92	26.82	101162.53	97792	0	MarySomerville	
31	0:00:48	1/1/2019 	41152	134.00	8.00	7.56	26.81	101162.30	50564	0	MarySomerville	
32	0:00:50	1/1/2019 	43122	97.00	8.00	6.52	26.81	101161.88	99903	0	MarySomerville	
33	0:00:50	1/1/2019 	43424	969.00	198.00	45.23	26.81	101161.88	1856	0	MarySomerville	
34	0:00:50	1/1/2019 	43489	158.00	8.00	8.24	26.81	101161.88	1858	0	MarySomerville	
35	0:00:52	1/1/2019 	45003	116.00	11.00	7.04	26.80	101161.56	97798	0	MarySomerville	
36	0:00:53	1/1/2019 	46872	926.00	134.00	36.56	26.80	101161.64	97796	0	MarySomerville	
37	0:00:56	1/1/2019 	49836	262.00	9.00	10.52	26.80	101162.19	145769	0	MarySomerville	
38	0:00:58	1/1/2019 	51015	98.00	8.00	6.54	26.80	101162.52	52681	0	MarySomerville	
39	0:00:58	1/1/2019 	51411	842.00	52.00	22.77	26.80	101162.85	1849	0	MarySomerville	
40	0:01:00	1/1/2019 	53087	165.00	8.00	8.43	26.79	101162.61	97794	0	MarySomerville	
41	0:01:00	1/1/2019 	53406	646.00	9.00	14.50	26.79	101162.20	1848	0	MarySomerville	
42	0:01:07	1/1/2019 	60952	335.00	9.00	11.54	26.78	101163.00	385619	0	MarySomerville	
43	0:01:08	1/1/2019 	61246	908.00	105.00	30.97	26.78	101163.00	2598	0	MarySomerville	
44	0:01:10	1/1/2019 	63769	981.00	676.00	122.07	26.78	101162.77	147867	0	MarySomerville	
45	0:01:10	1/1/2019 	63809	976.00	351.00	66.06	26.78	101162.93	1851	0	MarySomerville	
46	0:01:10	1/1/2019 	63816	782.00	29.00	20.04	26.78	101162.93	1851	0	MarySomerville	
47	0:01:11	1/1/2019 	64287	968.00	328.00	61.89	26.78	101163.09	1849	0	MarySomerville	
48	0:01:11	1/1/2019 	64452	852.00	63.00	23.98	26.78	101163.09	1850	0	MarySomerville	
49	0:01:13	1/1/2019 	66069	286.00	9.00	10.89	26.78	101163.05	97788	0	MarySomerville	
50	0:01:13	1/1/2019 	66745	903.00	104.00	30.77	26.78	101163.05	51791	0	MarySomerville	
51	0:01:14	1/1/2019 	67591	102.00	8.00	6.65	26.78	101163.05	49820	0	MarySomerville	
52	0:01:16	1/1/2019 	69055	75.00	8.00	6.05	26.78	101163.22	49818	0	MarySomerville	
53	0:01:17	1/1/2019 	70752	183.00	8.00	8.90	26.78	101162.84	97791	0	MarySomerville	
54	0:01:20	1/1/2019 	73288	970.00	355.00	66.78	26.78	101163.50	98535	0	MarySomerville	
55	0:01:21	1/1/2019 	74166	73.00	8.00	6.02	26.78	101163.34	49822	0	MarySomerville	
56	0:01:21	1/1/2019 	74216	205.00	8.00	9.41	26.78	101163.34	3954	0	MarySomerville	
57	0:01:22	1/1/2019 	75165	975.00	551.00	94.68	26.78	101163.34	49818	0	MarySomerville	
58	0:01:25	1/1/2019 	78182	792.00	35.00	20.90	26.77	101163.09	145762	0	MarySomerville	
59	0:01:25	1/1/2019 	78760	60.00	8.00	5.89	26.77	101163.26	49821	0	MarySomerville	
60	0:01:25	1/1/2019 	78964	426.00	8.00	12.32	26.77	101163.43	1848	0	MarySomerville	
61	0:01:30	1/1/2019 	83300	687.00	12.00	15.62	26.77	101163.76	193734	0	MarySomerville	
62	0:01:30	1/1/2019 	83909	796.00	36.00	21.03	26.77	101163.76	52705	1	MarySomerville	
63	0:01:32	1/1/2019 	85196	65.00	8.00	5.92	26.77	101163.59	49825	0	MarySomerville	
64	0:01:32	1/1/2019 	85404	975.00	305.00	57.88	26.77	101163.76	1849	0	MarySomerville	
65	0:01:32	1/1/2019 	85492	911.00	104.00	30.78	26.77	101163.76	1850	0	MarySomerville	
66	0:01:33	1/1/2019 	86340	158.00	8.00	8.24	26.77	101163.76	49825	0	MarySomerville	
67	0:01:33	1/1/2019 	86839	899.00	95.00	29.05	26.77	101163.76	51793	0	MarySomerville	
68	0:01:34	1/1/2019 	87577	61.00	8.00	5.90	26.78	101164.00	49823	0	MarySomerville	
69	0:01:35	1/1/2019 	88367	886.00	84.00	27.07	26.78	101163.83	1848	0	MarySomerville	
70	0:01:35	1/1/2019 	88403	409.00	8.00	12.19	26.78	101163.83	1851	0	MarySomerville	
71	0:01:36	1/1/2019 	89771	955.00	153.00	39.76	26.78	101163.66	97796	0	MarySomerville	
72	0:01:37	1/1/2019 	90181	73.00	8.00	6.02	26.78	101163.83	2597	0	MarySomerville	
73	0:01:37	1/1/2019 	90737	78.00	8.00	6.10	26.77	101163.26	51982	0	MarySomerville	
74	0:01:40	1/1/2019 	93554	913.00	112.00	32.35	26.77	101163.09	145769	0	MarySomerville	
75	0:01:41	1/1/2019 	94184	962.00	189.00	44.33	26.78	101163.66	1852	0	MarySomerville	
76	0:01:42	1/1/2019 	95013	148.00	8.00	7.96	26.78	101163.66	49825	0	MarySomerville	
77	0:01:42	1/1/2019 	95353	359.00	8.00	11.75	26.78	101163.50	1849	0	MarySomerville	
78	0:01:45	1/1/2019 	98140	536.00	9.00	13.25	26.78	101163.17	145770	0	MarySomerville	
79	0:01:45	1/1/2019 	98667	917.00	112.00	32.35	26.78	101163.00	51795	0	MarySomerville	
80	0:01:46	1/1/2019 	99175	879.00	80.00	26.40	26.78	101163.05	1851	0	MarySomerville	
81	0:01:46	1/1/2019 	99856	424.00	8.00	12.30	26.78	101163.05	49826	0	MarySomerville	
82	0:01:47	1/1/2019 	100030	800.00	40.00	21.49	26.78	101163.05	2594	0	MarySomerville	
83	0:01:47	1/1/2019 	100772	645.00	9.00	14.49	26.78	101163.05	49825	0	MarySomerville	
84	0:01:48	1/1/2019 	101097	450.00	8.00	12.48	26.78	101163.22	1849	0	MarySomerville	
85	0:01:48	1/1/2019 	101276	435.00	8.00	12.38	26.78	101163.22	3956	0	MarySomerville	
86	0:01:48	1/1/2019 	101845	981.00	576.00	99.58	26.78	101163.38	49825	1	MarySomerville	
87	0:01:51	1/1/2019 	104316	123.00	7.00	7.23	26.78	101164.09	97804	0	MarySomerville	
88	0:01:53	1/1/2019 	106035	969.00	345.00	64.97	26.78	101164.66	97796	0	MarySomerville	
89	0:01:53	1/1/2019 	106894	982.00	457.00	81.77	26.78	101164.49	49827	0	MarySomerville	
90	0:01:54	1/1/2019 	107694	648.00	10.00	14.79	26.78	101164.33	49823	0	MarySomerville	
91	0:01:55	1/1/2019 	108239	816.00	47.00	22.23	26.79	101164.57	3821	0	MarySomerville	
92	0:01:56	1/1/2019 	109744	183.00	8.00	8.90	26.79	101164.23	97800	0	MarySomerville	
93	0:01:58	1/1/2019 	111307	290.00	8.00	10.92	26.79	101164.31	50566	0	MarySomerville	
94	0:01:59	1/1/2019 	112088	885.00	79.00	26.26	26.79	101164.31	49821	0	MarySomerville	
95	0:02:01	1/1/2019 	114224	966.00	226.00	47.84	26.79	101164.31	97800	0	MarySomerville	
96	0:02:02	1/1/2019 	115478	67.00	8.00	5.94	26.79	101164.36	49828	0	MarySomerville	
97	0:02:02	1/1/2019 	115676	127.00	8.00	7.35	26.79	101164.36	51929	0	MarySomerville	
98	0:02:04	1/1/2019 	117752	853.00	62.00	23.87	26.80	101164.67	97795	0	MarySomerville	
99	0:02:05	1/1/2019 	118444	804.00	39.00	21.39	26.80	101164.34	1852	0	MarySomerville	
100	0:02:06	1/1/2019 	119078	827.00	53.00	22.85	26.80	101164.91	49825	0	MarySomerville	
101	0:02:08	1/1/2019 	121328	950.00	149.00	39.13	26.80	101164.62	97803	0	MarySomerville	
102	0:02:08	1/1/2019 	121600	624.00	9.00	14.31	26.80	101164.62	50578	0	MarySomerville	
103	0:02:09	1/1/2019 	122408	972.00	330.00	62.25	26.80	101164.88	3965	0	MarySomerville	
104	0:02:12	1/1/2019 	125430	99.00	7.00	6.57	26.81	101163.78	145780	0	MarySomerville	
105	0:02:12	1/1/2019 	125658	222.00	8.00	9.77	26.81	101163.78	49826	0	MarySomerville	
106	0:02:15	1/1/2019 	128227	985.00	772.00	137.87	26.81	101163.71	97796	0	MarySomerville	
107	0:02:16	1/1/2019 	129902	894.00	93.00	28.67	26.82	101163.70	97802	0	MarySomerville	
108	0:02:16	1/1/2019 	129990	304.00	8.00	11.11	26.82	101163.70	2597	0	MarySomerville	
109	0:02:18	1/1/2019 	131120	94.00	8.00	6.44	26.82	101163.36	51926	0	MarySomerville	
110	0:02:20	1/1/2019 	133029	987.00	917.00	187.77	26.82	101163.77	97795	0	MarySomerville	
111	0:02:20	1/1/2019 	133397	672.00	11.00	15.24	26.82	101163.61	1853	0	MarySomerville	
112	0:02:21	1/1/2019 	134123	286.00	8.00	10.86	26.82	101163.98	49825	0	MarySomerville	
113	0:02:21	1/1/2019 	134557	239.00	8.00	10.10	26.82	101163.98	49822	0	MarySomerville	
114	0:02:21	1/1/2019 	134654	993.00	909.00	177.90	26.82	101163.98	3818	0	MarySomerville	
115	0:02:22	1/1/2019 	135797	846.00	58.00	23.41	26.82	101163.81	49825	0	MarySomerville	
116	0:02:23	1/1/2019 	136784	201.00	8.00	9.32	26.82	101163.89	49825	0	MarySomerville	
117	0:02:25	1/1/2019 	138881	445.00	8.00	12.45	26.83	101163.97	97796	0	MarySomerville	
118	0:02:26	1/1/2019 	139267	177.00	8.00	8.75	26.83	101163.97	1849	0	MarySomerville	
119	0:02:29	1/1/2019 	142231	60.00	7.00	5.89	26.83	101164.58	145769	0	MarySomerville	
120	0:02:30	1/1/2019 	143077	929.00	138.00	37.28	26.83	101164.25	52738	0	MarySomerville	
121	0:02:30	1/1/2019 	143259	961.00	158.00	40.51	26.83	101164.25	1852	0	MarySomerville	
122	0:02:30	1/1/2019 	143604	71.00	8.00	5.99	26.83	101164.49	49824	0	MarySomerville	
123	0:02:31	1/1/2019 	144021	787.00	34.00	20.76	26.83	101164.49	1847	0	MarySomerville	
124	0:02:34	1/1/2019 	147429	976.00	380.00	71.14	26.84	101164.48	145778	0	MarySomerville	
125	0:02:36	1/1/2019 	149043	805.00	38.00	21.28	26.84	101164.52	97800	0	MarySomerville	
126	0:02:36	1/1/2019 	149557	100.00	8.00	6.59	26.84	101164.77	51795	0	MarySomerville	
127	0:02:38	1/1/2019 	151895	876.00	77.00	25.93	26.85	101164.48	98538	0	MarySomerville	
128	0:02:38	1/1/2019 	151920	228.00	8.00	9.89	26.85	101164.48	1851	0	MarySomerville	
129	0:02:38	1/1/2019 	151968	982.00	537.00	92.19	26.85	101164.48	1848	0	MarySomerville	
130	0:02:41	1/1/2019 	154647	614.00	9.00	14.20	26.85	101164.77	145771	0	MarySomerville	
131	0:02:42	1/1/2019 	155056	671.00	11.00	15.24	26.85	101164.59	1852	0	MarySomerville	
132	0:02:42	1/1/2019 	155439	90.00	8.00	6.35	26.85	101165.00	3958	0	MarySomerville	
133	0:02:43	1/1/2019 	156624	708.00	14.00	16.33	26.85	101165.00	97798	0	MarySomerville	
134	0:02:43	1/1/2019 	156854	145.00	8.00	7.87	26.85	101165.00	1851	0	MarySomerville	
135	0:02:44	1/1/2019 	157858	708.00	14.00	16.33	26.86	101165.24	49822	0	MarySomerville	
136	0:02:46	1/1/2019 	159109	844.00	53.00	22.88	26.86	101165.48	49827	0	MarySomerville	
137	0:02:46	1/1/2019 	159910	372.00	8.00	11.88	26.86	101165.86	49826	0	MarySomerville	
138	0:02:47	1/1/2019 	160488	920.00	127.00	35.26	26.86	101166.02	4726	0	MarySomerville	
139	0:02:50	1/1/2019 	163045	264.00	8.00	10.53	26.87	101166.02	145773	0	MarySomerville	
140	0:02:52	1/1/2019 	165844	876.00	74.00	25.48	26.87	101165.88	145770	0	MarySomerville	
141	0:02:53	1/1/2019 	166061	169.00	8.00	8.54	26.87	101165.55	1856	0	MarySomerville	
142	0:02:57	1/1/2019 	170820	970.00	324.00	61.17	26.88	101165.08	241714	0	MarySomerville	
143	0:02:58	1/1/2019 	171686	261.00	9.00	10.50	26.88	101165.28	52684	0	MarySomerville	
144	0:02:59	1/1/2019 	172840	636.00	10.00	14.67	26.88	101165.12	49827	0	MarySomerville	
145	0:03:01	1/1/2019 	174355	69.00	8.00	5.97	26.89	101165.44	49829	0	MarySomerville	
146	0:03:01	1/1/2019 	174374	973.00	238.00	49.00	26.89	101165.44	1848	0	MarySomerville	
147	0:03:04	1/1/2019 	177864	961.00	165.00	41.49	26.89	101165.72	193746	0	MarySomerville	
148	0:03:06	1/1/2019 	179108	141.00	8.00	7.76	26.90	101165.97	49826	0	MarySomerville	
149	0:03:07	1/1/2019 	180289	133.00	7.00	7.52	26.90	101166.04	51793	0	MarySomerville	
150	0:03:07	1/1/2019 	180292	975.00	388.00	72.47	26.90	101166.04	2597	1	MarySomerville	
151	0:03:07	1/1/2019 	180565	968.00	189.00	44.33	26.90	101166.04	49824	0	MarySomerville	
152	0:03:10	1/1/2019 	183442	407.00	8.00	12.18	26.91	101167.36	97796	0	MarySomerville	
153	0:03:11	1/1/2019 	184585	896.00	91.00	28.31	26.91	101167.03	97793	0	MarySomerville	
154	0:03:12	1/1/2019 	185956	661.00	10.00	14.88	26.91	101167.35	49825	0	MarySomerville	
155	0:03:13	1/1/2019 	186426	926.00	134.00	36.56	26.91	101167.35	3959	0	MarySomerville	
156	0:03:13	1/1/2019 	186490	852.00	61.00	23.75	26.91	101167.35	1852	0	MarySomerville	
157	0:03:13	1/1/2019 	186689	677.00	11.00	15.26	26.91	101167.35	49826	0	MarySomerville	
158	0:03:13	1/1/2019 	186836	691.00	12.00	15.64	26.91	101167.35	1851	0	MarySomerville	
159	0:03:14	1/1/2019 	187252	657.00	10.00	14.85	26.91	101167.18	1850	0	MarySomerville	
160	0:03:14	1/1/2019 	187302	721.00	16.00	16.98	26.91	101167.18	1851	0	MarySomerville	
161	0:03:17	1/1/2019 	190624	981.00	757.00	135.60	26.92	101167.45	195710	0	MarySomerville	
162	0:03:19	1/1/2019 	192297	573.00	9.00	13.68	26.92	101167.83	50569	0	MarySomerville	
163	0:03:21	1/1/2019 	194435	589.00	9.00	13.88	26.93	101167.31	97798	0	MarySomerville	
164	0:03:21	1/1/2019 	194955	591.00	9.00	13.91	26.93	101167.16	49825	0	MarySomerville	
165	0:03:24	1/1/2019 	197235	789.00	34.00	20.77	26.93	101167.39	97796	0	MarySomerville	
166	0:03:24	1/1/2019 	197395	406.00	8.00	12.17	26.93	101167.44	1851	0	MarySomerville	
167	0:03:24	1/1/2019 	197561	609.00	9.00	14.14	26.93	101167.44	51980	0	MarySomerville	
168	0:03:25	1/1/2019 	198413	979.00	581.00	100.66	26.93	101167.81	1851	0	MarySomerville	
169	0:03:25	1/1/2019 	198734	991.00	947.00	242.51	26.93	101167.81	49826	0	MarySomerville	
170	0:03:30	1/1/2019 	203606	964.00	169.00	42.02	26.94	101167.67	241720	0	MarySomerville	
171	0:03:32	1/1/2019 	205063	132.00	8.00	7.50	26.95	101167.99	50573	0	MarySomerville	
172	0:03:32	1/1/2019 	205067	930.00	132.00	36.20	26.95	101167.99	3955	0	MarySomerville	
173	0:03:32	1/1/2019 	205732	181.00	8.00	8.85	26.95	101167.83	49825	0	MarySomerville	
174	0:03:32	1/1/2019 	205797	257.00	8.00	10.41	26.95	101167.83	1849	0	MarySomerville	
175	0:03:33	1/1/2019 	206770	633.00	10.00	14.64	26.95	101168.23	49824	0	MarySomerville	
176	0:03:34	1/1/2019 	207678	92.00	6.00	6.39	26.95	101167.73	49826	0	MarySomerville	
177	0:03:34	1/1/2019 	207757	380.00	8.00	11.95	26.95	101167.73	1849	0	MarySomerville	
178	0:03:36	1/1/2019 	209668	600.00	9.00	14.02	26.95	101168.36	99767	0	MarySomerville	
179	0:03:38	1/1/2019 	211898	317.00	8.00	11.28	26.96	101168.34	98545	0	MarySomerville	
180	0:03:40	1/1/2019 	213173	523.00	8.00	13.02	26.96	101168.09	49823	0	MarySomerville	
181	0:03:43	1/1/2019 	216443	967.00	221.00	47.38	26.97	101167.91	145774	0	MarySomerville	
182	0:03:43	1/1/2019 	216961	69.00	7.00	5.96	26.97	101167.75	49827	0	MarySomerville	
183	0:03:44	1/1/2019 	217931	968.00	214.00	46.73	26.97	101167.66	49822	0	MarySomerville	
184	0:03:45	1/1/2019 	218961	972.00	324.00	61.17	26.97	101167.16	51935	0	MarySomerville	
185	0:03:46	1/1/2019 	219128	916.00	116.00	33.13	26.97	101167.16	1853	0	MarySomerville	
186	0:03:46	1/1/2019 	219572	114.00	7.00	6.97	26.97	101167.20	49826	0	MarySomerville	
187	0:03:47	1/1/2019 	220614	87.00	8.00	6.28	26.97	101166.88	50767	0	MarySomerville	
188	0:03:48	1/1/2019 	221162	230.00	8.00	9.93	26.98	101167.28	1853	0	MarySomerville	
189	0:03:49	1/1/2019 	222824	204.00	8.00	9.39	26.98	101167.19	97797	0	MarySomerville	
190	0:03:50	1/1/2019 	223113	182.00	8.00	8.87	26.98	101167.02	3955	0	MarySomerville	
191	0:03:53	1/1/2019 	226220	684.00	12.00	15.61	26.99	101167.39	145772	0	MarySomerville	
192	0:03:53	1/1/2019 	226247	378.00	8.00	11.93	26.99	101167.39	1850	0	MarySomerville	
193	0:03:53	1/1/2019 	226680	886.00	74.00	25.51	26.99	101167.22	49823	0	MarySomerville	
194	0:03:54	1/1/2019 	227894	196.00	8.00	9.21	26.99	101167.30	49824	0	MarySomerville	
195	0:03:56	1/1/2019 	229917	609.00	8.00	13.93	26.99	101167.38	97799	0	MarySomerville	
196	0:04:00	1/1/2019 	233016	220.00	8.00	9.73	27.00	101166.95	148830	0	MarySomerville	
197	0:04:00	1/1/2019 	233874	577.00	8.00	13.57	27.00	101166.78	49823	0	MarySomerville	
198	0:04:01	1/1/2019 	234960	565.00	8.00	13.44	27.00	101166.66	49822	0	MarySomerville	
199	0:04:02	1/1/2019 	235024	437.00	8.00	12.39	27.00	101166.66	1849	0	MarySomerville	
200	0:04:02	1/1/2019 	235875	919.00	116.00	33.14	27.01	101166.91	49824	0	MarySomerville	
201	0:04:03	1/1/2019 	236841	191.00	8.00	9.09	27.01	101166.73	51794	0	MarySomerville	
202	0:04:03	1/1/2019 	236849	208.00	8.00	9.48	27.01	101166.73	1849	0	MarySomerville	
203	0:04:05	1/1/2019 	238660	138.00	8.00	7.67	27.01	101166.89	97795	0	MarySomerville	
204	0:04:06	1/1/2019 	239687	122.00	8.00	7.21	27.01	101166.93	49825	0	MarySomerville	
205	0:04:07	1/1/2019 	240731	896.00	104.00	30.74	27.02	101167.01	50765	0	MarySomerville	
206	0:04:07	1/1/2019 	240860	447.00	8.00	12.46	27.02	101167.01	1853	0	MarySomerville	
207	0:04:09	1/1/2019 	242855	504.00	8.00	12.86	27.02	101166.59	99902	0	MarySomerville	
208	0:04:10	1/1/2019 	243257	82.00	8.00	6.17	27.02	101166.66	1849	0	MarySomerville	
209	0:04:14	1/1/2019 	247278	641.00	10.00	14.72	27.03	101166.16	193744	0	MarySomerville	
210	0:04:16	1/1/2019 	249160	843.00	64.00	24.08	27.03	101166.48	97798	0	MarySomerville	
211	0:04:16	1/1/2019 	249235	78.00	7.00	6.10	27.03	101166.48	1849	0	MarySomerville	
212	0:04:16	1/1/2019 	249963	935.00	137.00	37.10	27.03	101165.98	49825	0	MarySomerville	
213	0:04:17	1/1/2019 	250219	256.00	8.00	10.39	27.03	101165.98	4897	0	MarySomerville	
214	0:04:18	1/1/2019 	251013	934.00	139.00	37.45	27.04	101165.86	49823	0	MarySomerville	
215	0:04:18	1/1/2019 	251082	229.00	8.00	9.91	27.04	101165.86	1852	0	MarySomerville	
216	0:04:18	1/1/2019 	251134	626.00	9.00	14.33	27.04	101165.86	1848	0	MarySomerville	
217	0:04:18	1/1/2019 	251298	98.00	7.00	6.54	27.04	101165.86	1849	0	MarySomerville	
218	0:04:20	1/1/2019 	253570	156.00	8.00	8.19	27.04	101165.34	145769	0	MarySomerville	
219	0:04:21	1/1/2019 	254799	71.00	7.00	5.99	27.04	101165.26	51791	0	MarySomerville	
220	0:04:22	1/1/2019 	255061	624.00	9.00	14.31	27.04	101165.09	1850	0	MarySomerville	
221	0:04:22	1/1/2019 	255972	66.00	7.00	5.93	27.05	101165.13	49824	0	MarySomerville	
222	0:04:25	1/1/2019 	258269	927.00	132.00	36.20	27.05	101165.21	97795	0	MarySomerville	
223	0:04:25	1/1/2019 	258843	965.00	169.00	42.02	27.05	101164.88	49829	0	MarySomerville	
224	0:04:25	1/1/2019 	258911	93.00	8.00	6.42	27.05	101164.88	1857	0	MarySomerville	
225	0:04:26	1/1/2019 	259393	907.00	106.00	31.16	27.05	101165.12	3825	0	MarySomerville	
226	0:04:26	1/1/2019 	259479	898.00	94.00	28.86	27.05	101165.12	1859	0	MarySomerville	
227	0:04:26	1/1/2019 	259659	188.00	8.00	9.02	27.05	101165.12	49831	0	MarySomerville	
228	0:04:27	1/1/2019 	260901	637.00	9.00	14.43	27.05	101165.36	50766	0	MarySomerville	
229	0:04:31	1/1/2019 	264615	146.00	7.00	7.90	27.06	101166.59	193746	0	MarySomerville	
230	0:04:31	1/1/2019 	264655	646.00	9.00	14.50	27.06	101166.59	1851	0	MarySomerville	
231	0:04:34	1/1/2019 	267431	965.00	198.00	45.23	27.07	101166.14	99907	0	MarySomerville	
232	0:04:36	1/1/2019 	269386	920.00	126.00	35.07	27.07	101166.95	97803	0	MarySomerville	
233	0:04:36	1/1/2019 	269953	397.00	8.00	12.10	27.07	101167.36	49827	0	MarySomerville	
234	0:04:37	1/1/2019 	270385	201.00	8.00	9.32	27.07	101167.19	2789	0	MarySomerville	
235	0:04:38	1/1/2019 	271595	413.00	8.00	12.22	27.08	101167.07	97796	0	MarySomerville	
236	0:04:40	1/1/2019 	273206	92.00	8.00	6.39	27.08	101167.15	49824	0	MarySomerville	
237	0:04:40	1/1/2019 	273723	372.00	8.00	11.88	27.08	101167.39	51932	0	MarySomerville	
238	0:04:41	1/1/2019 	274823	904.00	101.00	30.19	27.08	101167.23	49823	0	MarySomerville	
239	0:04:43	1/1/2019 	276370	853.00	60.00	23.64	27.08	101167.13	49828	0	MarySomerville	
240	0:04:47	1/1/2019 	280592	62.00	8.00	5.90	27.09	101167.04	241726	0	MarySomerville	
241	0:04:47	1/1/2019 	280930	268.00	8.00	10.59	27.09	101167.04	2790	0	MarySomerville	
242	0:04:54	1/1/2019 	287340	629.00	9.00	14.36	27.11	101167.39	291796	0	MarySomerville	
243	0:04:55	1/1/2019 	288158	139.00	7.00	7.70	27.11	101167.59	49823	0	MarySomerville	
244	0:04:55	1/1/2019 	288264	137.00	8.00	7.64	27.11	101167.59	1850	0	MarySomerville	
245	0:04:55	1/1/2019 	288652	512.00	12.00	13.30	27.11	101168.00	49821	0	MarySomerville	
246	0:04:57	1/1/2019 	290687	625.00	9.00	14.32	27.11	101168.25	97797	0	MarySomerville	
247	0:04:58	1/1/2019 	291711	973.00	411.00	75.95	27.12	101168.48	50766	0	MarySomerville	
248	0:05:01	1/1/2019 	294491	882.00	86.00	27.40	27.12	101169.14	99907	0	MarySomerville	
249	0:05:04	1/1/2019 	297657	970.00	258.00	51.16	27.13	101169.34	193750	0	MarySomerville	
250	0:05:08	1/1/2019 	300957	131.00	8.00	7.47	27.14	101168.99	145774	0	MarySomerville	
251	0:05:09	1/1/2019 	302902	980.00	546.00	93.73	27.14	101169.28	98735	1	MarySomerville	
252	0:05:11	1/1/2019 	304651	232.00	7.00	9.95	27.14	101169.52	97800	0	MarySomerville	
253	0:05:12	1/1/2019 	305228	193.00	8.00	9.14	27.15	101169.77	1850	0	MarySomerville	
254	0:05:15	1/1/2019 	308477	210.00	8.00	9.52	27.15	101170.02	147879	0	MarySomerville	
255	0:05:16	1/1/2019 	309227	154.00	8.00	8.13	27.15	101170.09	49823	0	MarySomerville	
256	0:05:17	1/1/2019 	310931	973.00	357.00	67.14	27.16	101170.16	97796	0	MarySomerville	
257	0:05:19	1/1/2019 	312111	121.00	8.00	7.18	27.16	101170.05	50766	0	MarySomerville	
258	0:05:19	1/1/2019 	312437	177.00	8.00	8.75	27.16	101170.05	1848	0	MarySomerville	
