###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: MarySomerville
### Launch time: 0:08:58 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
34	0:09:28	1/1/2019 	29153	129.00	7.00	7.41	27.48	100742.27	145767	0	MarySomerville	
35	0:09:28	1/1/2019 	29751	757.00	22.00	18.65	27.48	100742.09	49825	1	MarySomerville	
36	0:09:28	1/1/2019 	29778	766.00	25.00	19.30	27.48	100742.09	2599	0	MarySomerville	
37	0:09:31	1/1/2019 	32230	682.00	12.00	15.60	27.49	100742.31	97793	0	MarySomerville	
38	0:09:31	1/1/2019 	32867	520.00	8.00	12.99	27.49	100741.98	51989	0	MarySomerville	
39	0:09:33	1/1/2019 	34030	912.00	116.00	33.13	27.49	100742.20	49821	0	MarySomerville	
40	0:09:33	1/1/2019 	34283	663.00	10.00	14.89	27.49	100742.20	1851	0	MarySomerville	
41	0:09:33	1/1/2019 	34486	106.00	7.00	6.75	27.50	100742.43	1849	0	MarySomerville	
42	0:09:37	1/1/2019 	38152	553.00	8.00	13.31	27.50	100742.48	193736	0	MarySomerville	
43	0:09:37	1/1/2019 	38223	829.00	50.00	22.55	27.50	100742.48	1849	0	MarySomerville	
44	0:09:39	1/1/2019 	40330	782.00	30.00	20.19	27.51	100742.77	99766	0	MarySomerville	
45	0:09:40	1/1/2019 	41210	626.00	9.00	14.33	27.51	100742.51	50571	0	MarySomerville	
46	0:09:40	1/1/2019 	41303	960.00	157.00	40.36	27.51	100742.51	1850	0	MarySomerville	
47	0:09:41	1/1/2019 	42082	155.00	8.00	8.16	27.51	100742.22	49818	0	MarySomerville	
48	0:09:41	1/1/2019 	42552	903.00	107.00	31.35	27.51	100742.05	49819	0	MarySomerville	
49	0:09:42	1/1/2019 	43701	120.00	8.00	7.15	27.52	100742.50	49820	0	MarySomerville	
50	0:09:43	1/1/2019 	44785	617.00	9.00	14.23	27.52	100742.41	51927	0	MarySomerville	
51	0:09:48	1/1/2019 	49702	658.00	10.00	14.86	27.54	100741.29	241710	0	MarySomerville	
52	0:09:48	1/1/2019 	49892	984.00	466.00	82.81	27.54	100741.20	2601	0	MarySomerville	
53	0:09:50	1/1/2019 	51795	522.00	8.00	13.01	27.54	100740.94	97796	0	MarySomerville	
54	0:09:51	1/1/2019 	52068	196.00	8.00	9.21	27.54	100741.14	1848	0	MarySomerville	
55	0:09:51	1/1/2019 	52673	907.00	108.00	31.55	27.54	100740.98	49822	0	MarySomerville	
56	0:09:51	1/1/2019 	52837	155.00	8.00	8.16	27.54	100740.98	3961	0	MarySomerville	
57	0:09:52	1/1/2019 	53866	975.00	356.00	66.96	27.55	100741.27	49818	0	MarySomerville	
58	0:09:52	1/1/2019 	53977	466.00	8.00	12.59	27.55	100741.27	1850	0	MarySomerville	
59	0:09:54	1/1/2019 	55096	124.00	8.00	7.27	27.55	100741.34	49817	0	MarySomerville	
60	0:09:54	1/1/2019 	55716	597.00	9.00	13.99	27.55	100741.00	49819	0	MarySomerville	
61	0:09:55	1/1/2019 	56490	420.00	8.00	12.27	27.55	100741.08	1849	0	MarySomerville	
62	0:09:56	1/1/2019 	57205	697.00	13.00	15.98	27.56	100741.45	51794	0	MarySomerville	
63	0:09:57	1/1/2019 	58639	920.00	122.00	34.30	27.56	100741.20	97791	0	MarySomerville	
64	0:10:01	1/1/2019 	62415	261.00	8.00	10.48	27.57	100740.72	145765	0	MarySomerville	
65	0:10:02	1/1/2019 	63742	473.00	8.00	12.64	27.57	100740.55	98542	0	MarySomerville	
66	0:10:04	1/1/2019 	65051	960.00	183.00	43.69	27.57	100740.95	49819	0	MarySomerville	
67	0:10:04	1/1/2019 	65161	93.00	7.00	6.42	27.57	100740.95	1851	0	MarySomerville	
68	0:10:04	1/1/2019 	65556	68.00	8.00	5.95	27.57	100740.79	51931	0	MarySomerville	
69	0:10:05	1/1/2019 	66326	74.00	7.00	6.03	27.57	100740.86	1847	0	MarySomerville	
70	0:10:06	1/1/2019 	67618	802.00	43.00	21.81	27.57	100741.08	97790	0	MarySomerville	
71	0:10:07	1/1/2019 	68567	499.00	8.00	12.82	27.57	100740.91	49821	0	MarySomerville	
72	0:10:07	1/1/2019 	68995	882.00	79.00	26.25	27.58	100741.28	1850	0	MarySomerville	
73	0:10:12	1/1/2019 	73230	775.00	28.00	19.86	27.58	100740.77	193735	0	MarySomerville	
74	0:10:13	1/1/2019 	74769	450.00	8.00	12.48	27.58	100740.50	100677	0	MarySomerville	
75	0:10:13	1/1/2019 	74943	848.00	60.00	23.63	27.58	100740.17	1849	0	MarySomerville	
76	0:10:14	1/1/2019 	75328	789.00	35.00	20.89	27.58	100740.17	1850	0	MarySomerville	
77	0:10:14	1/1/2019 	75347	785.00	33.00	20.63	27.58	100740.17	1850	0	MarySomerville	
78	0:10:15	1/1/2019 	76478	718.00	16.00	16.97	27.59	100740.08	49821	0	MarySomerville	
79	0:10:16	1/1/2019 	77033	616.00	9.00	14.22	27.59	100740.08	49818	0	MarySomerville	
80	0:10:16	1/1/2019 	77180	157.00	7.00	8.21	27.59	100740.08	3823	0	MarySomerville	
81	0:10:17	1/1/2019 	78848	85.00	7.00	6.23	27.59	100739.79	97790	0	MarySomerville	
82	0:10:17	1/1/2019 	78906	751.00	22.00	18.63	27.59	100739.62	1852	1	MarySomerville	
83	0:10:17	1/1/2019 	78959	963.00	161.00	40.94	27.59	100739.62	1857	0	MarySomerville	
84	0:10:20	1/1/2019 	81037	682.00	12.00	15.60	27.59	100739.61	97796	0	MarySomerville	
85	0:10:20	1/1/2019 	81629	913.00	112.00	32.35	27.59	100739.61	50571	0	MarySomerville	
86	0:10:20	1/1/2019 	81944	784.00	31.00	20.35	27.59	100739.61	4015	0	MarySomerville	
87	0:10:21	1/1/2019 	82292	969.00	283.00	54.44	27.59	100739.61	1850	1	MarySomerville	
88	0:10:22	1/1/2019 	83364	235.00	7.00	10.00	27.60	100739.52	49821	0	MarySomerville	
89	0:10:22	1/1/2019 	83792	571.00	8.00	13.50	27.60	100739.34	49822	0	MarySomerville	
90	0:10:22	1/1/2019 	83843	747.00	19.00	17.89	27.60	100739.34	1847	0	MarySomerville	
91	0:10:25	1/1/2019 	86258	735.00	19.00	17.85	27.60	100739.12	99768	0	MarySomerville	
92	0:10:25	1/1/2019 	86357	690.00	12.00	15.63	27.60	100739.12	1859	0	MarySomerville	
93	0:10:26	1/1/2019 	87098	162.00	8.00	8.35	27.60	100739.50	49823	0	MarySomerville	
94	0:10:27	1/1/2019 	88110	93.00	7.00	6.42	27.61	100739.41	49817	0	MarySomerville	
95	0:10:27	1/1/2019 	88462	841.00	58.00	23.40	27.61	100739.24	1850	0	MarySomerville	
96	0:10:27	1/1/2019 	88615	194.00	8.00	9.16	27.61	100739.24	49819	0	MarySomerville	
97	0:10:27	1/1/2019 	88632	422.00	8.00	12.29	27.61	100739.24	3819	0	MarySomerville	
98	0:10:29	1/1/2019 	90132	590.00	8.00	13.72	27.61	100739.45	49818	0	MarySomerville	
99	0:10:29	1/1/2019 	90681	182.00	8.00	8.87	27.61	100739.45	50568	0	MarySomerville	
100	0:10:31	1/1/2019 	92028	163.00	8.00	8.38	27.61	100739.59	49817	0	MarySomerville	
101	0:10:31	1/1/2019 	92173	561.00	8.00	13.39	27.61	100739.59	1847	0	MarySomerville	
102	0:10:33	1/1/2019 	94750	92.00	7.00	6.39	27.62	100739.17	145759	0	MarySomerville	
103	0:10:35	1/1/2019 	96301	973.00	506.00	87.64	27.62	100739.22	51932	1	MarySomerville	
104	0:10:35	1/1/2019 	96756	886.00	81.00	26.58	27.62	100739.62	49824	0	MarySomerville	
105	0:10:36	1/1/2019 	97280	966.00	218.00	47.10	27.62	100739.78	1855	1	MarySomerville	
106	0:10:36	1/1/2019 	97633	982.00	449.00	80.83	27.62	100740.02	49819	0	MarySomerville	
107	0:10:37	1/1/2019 	98078	763.00	25.00	19.29	27.62	100739.86	1850	0	MarySomerville	
108	0:10:37	1/1/2019 	98188	899.00	97.00	29.42	27.62	100739.86	1850	0	MarySomerville	
109	0:10:37	1/1/2019 	98302	106.00	8.00	6.75	27.62	100739.86	3822	0	MarySomerville	
110	0:10:38	1/1/2019 	99895	906.00	110.00	31.94	27.63	100739.97	97786	0	MarySomerville	
111	0:10:39	1/1/2019 	100282	203.00	7.00	9.35	27.63	100739.97	2600	0	MarySomerville	
112	0:10:39	1/1/2019 	100996	928.00	131.00	36.01	27.63	100739.81	49821	0	MarySomerville	
113	0:10:40	1/1/2019 	101114	920.00	124.00	34.69	27.63	100739.81	1849	0	MarySomerville	
114	0:10:42	1/1/2019 	103255	737.00	18.00	17.60	27.63	100740.25	97789	0	MarySomerville	
115	0:10:43	1/1/2019 	104550	991.00	913.00	181.02	27.64	100740.33	99955	0	MarySomerville	
116	0:10:43	1/1/2019 	104607	136.00	8.00	7.62	27.64	100740.33	1850	0	MarySomerville	
117	0:10:44	1/1/2019 	105322	888.00	84.00	27.08	27.64	100740.16	1847	0	MarySomerville	
118	0:10:44	1/1/2019 	105412	291.00	8.00	10.93	27.64	100740.37	1851	0	MarySomerville	
119	0:10:45	1/1/2019 	106494	471.00	8.00	12.62	27.64	100740.20	49817	0	MarySomerville	
120	0:10:46	1/1/2019 	107439	97.00	7.00	6.51	27.64	100740.27	49818	0	MarySomerville	
121	0:10:47	1/1/2019 	108723	91.00	8.00	6.37	27.64	100740.35	99762	0	MarySomerville	
122	0:10:48	1/1/2019 	109135	869.00	76.00	25.76	27.64	100740.19	1848	0	MarySomerville	
123	0:10:50	1/1/2019 	111880	854.00	66.00	24.35	27.65	100740.30	145762	0	MarySomerville	
124	0:10:51	1/1/2019 	112884	87.00	8.00	6.28	27.65	100740.20	50571	0	MarySomerville	
125	0:10:51	1/1/2019 	112904	910.00	107.00	31.36	27.65	100740.20	1848	0	MarySomerville	
126	0:10:52	1/1/2019 	113858	976.00	568.00	97.91	27.65	100740.61	49821	0	MarySomerville	
127	0:10:53	1/1/2019 	114614	838.00	54.00	22.97	27.66	100741.02	51934	0	MarySomerville	
128	0:10:54	1/1/2019 	115258	97.00	8.00	6.52	27.66	100740.85	1851	0	MarySomerville	
129	0:10:55	1/1/2019 	116721	402.00	8.00	12.14	27.66	100740.92	97789	0	MarySomerville	
130	0:10:56	1/1/2019 	117322	69.00	8.00	5.97	27.66	100740.75	1848	0	MarySomerville	
131	0:10:56	1/1/2019 	117948	700.00	13.00	15.99	27.66	100740.97	49819	0	MarySomerville	
132	0:10:57	1/1/2019 	118355	190.00	8.00	9.07	27.66	100740.97	1849	0	MarySomerville	
133	0:10:58	1/1/2019 	119119	151.00	8.00	8.05	27.66	100740.63	51792	0	MarySomerville	
134	0:10:58	1/1/2019 	119266	114.00	8.00	6.98	27.66	100740.63	1847	0	MarySomerville	
135	0:10:59	1/1/2019 	120074	961.00	182.00	43.58	27.66	100740.84	49818	0	MarySomerville	
136	0:10:59	1/1/2019 	120124	880.00	78.00	26.09	27.66	100740.84	2602	0	MarySomerville	
137	0:10:59	1/1/2019 	120908	645.00	9.00	14.49	27.66	100740.34	49820	0	MarySomerville	
138	0:11:02	1/1/2019 	123166	357.00	8.00	11.73	27.67	100740.33	99900	0	MarySomerville	
139	0:11:02	1/1/2019 	123754	73.00	7.00	6.02	27.67	100740.16	49819	0	MarySomerville	
140	0:11:03	1/1/2019 	124278	575.00	9.00	13.70	27.67	100739.99	1848	0	MarySomerville	
141	0:11:03	1/1/2019 	124755	818.00	49.00	22.43	27.67	100740.03	49822	0	MarySomerville	
142	0:11:06	1/1/2019 	127656	871.00	69.00	24.78	27.68	100739.69	145768	0	MarySomerville	
143	0:11:06	1/1/2019 	127700	151.00	8.00	8.05	27.68	100739.69	1850	0	MarySomerville	
144	0:11:07	1/1/2019 	128053	650.00	10.00	14.80	27.68	100739.69	3875	0	MarySomerville	
145	0:11:09	1/1/2019 	130889	903.00	103.00	30.57	27.68	100739.62	145771	0	MarySomerville	
146	0:11:11	1/1/2019 	132487	665.00	10.00	14.90	27.68	100739.87	50578	0	MarySomerville	
147	0:11:12	1/1/2019 	133265	81.00	8.00	6.15	27.68	100739.70	49823	0	MarySomerville	
148	0:11:12	1/1/2019 	133743	222.00	8.00	9.77	27.69	100740.11	49821	0	MarySomerville	
149	0:11:13	1/1/2019 	134456	969.00	263.00	51.76	27.69	100740.11	1847	0	MarySomerville	
150	0:11:13	1/1/2019 	134979	919.00	117.00	33.33	27.69	100739.95	51935	0	MarySomerville	
151	0:11:14	1/1/2019 	135142	918.00	124.00	34.68	27.69	100739.95	1851	0	MarySomerville	
152	0:11:14	1/1/2019 	135166	861.00	64.00	24.12	27.69	100739.95	1851	0	MarySomerville	
153	0:11:14	1/1/2019 	135902	224.00	8.00	9.81	27.69	100739.85	49819	0	MarySomerville	
154	0:11:15	1/1/2019 	136350	147.00	9.00	7.94	27.69	100739.85	1847	0	MarySomerville	
155	0:11:16	1/1/2019 	137160	870.00	77.00	25.91	27.69	100739.35	49823	0	MarySomerville	
156	0:11:18	1/1/2019 	139052	111.00	7.00	6.89	27.69	100739.94	99769	0	MarySomerville	
157	0:11:18	1/1/2019 	139167	205.00	8.00	9.41	27.69	100739.94	1851	0	MarySomerville	
158	0:11:18	1/1/2019 	139622	641.00	9.00	14.46	27.69	100739.94	49819	0	MarySomerville	
159	0:11:19	1/1/2019 	140726	958.00	169.00	42.02	27.69	100739.77	50574	0	MarySomerville	
160	0:11:21	1/1/2019 	142228	839.00	55.00	23.07	27.69	100739.84	49825	0	MarySomerville	
161	0:11:21	1/1/2019 	142761	512.00	8.00	12.92	27.69	100739.51	49826	0	MarySomerville	
162	0:11:22	1/1/2019 	143057	77.00	7.00	6.08	27.69	100739.34	3957	0	MarySomerville	
163	0:11:23	1/1/2019 	144421	914.00	118.00	33.52	27.70	100739.41	49822	0	MarySomerville	
164	0:11:23	1/1/2019 	144954	675.00	12.00	15.56	27.70	100739.62	49825	0	MarySomerville	
165	0:11:24	1/1/2019 	145616	473.00	8.00	12.64	27.70	100739.45	49827	0	MarySomerville	
166	0:11:24	1/1/2019 	145966	965.00	166.00	41.62	27.70	100739.12	1851	0	MarySomerville	
167	0:11:25	1/1/2019 	146961	805.00	44.00	21.91	27.70	100738.87	49827	0	MarySomerville	
168	0:11:26	1/1/2019 	147377	252.00	8.00	10.33	27.70	100738.87	3825	0	MarySomerville	
169	0:11:26	1/1/2019 	147805	639.00	10.00	14.70	27.70	100738.70	49821	0	MarySomerville	
170	0:11:28	1/1/2019 	149616	91.00	8.00	6.37	27.70	100738.27	97797	0	MarySomerville	
171	0:11:29	1/1/2019 	150045	983.00	655.00	117.52	27.70	100738.11	2598	0	MarySomerville	
172	0:11:29	1/1/2019 	150355	184.00	7.00	8.91	27.70	100738.11	1851	0	MarySomerville	
173	0:11:31	1/1/2019 	152093	914.00	118.00	33.52	27.71	100737.19	99904	0	MarySomerville	
174	0:11:31	1/1/2019 	152462	176.00	7.00	8.71	27.71	100737.23	1851	0	MarySomerville	
175	0:11:31	1/1/2019 	152711	154.00	8.00	8.13	27.71	100737.23	49822	0	MarySomerville	
176	0:11:34	1/1/2019 	155343	957.00	161.00	40.94	27.71	100736.81	97790	0	MarySomerville	
177	0:11:35	1/1/2019 	156445	105.00	7.00	6.72	27.71	100736.88	49826	0	MarySomerville	
178	0:11:36	1/1/2019 	157104	921.00	122.00	34.31	27.71	100736.88	49830	0	MarySomerville	
179	0:11:36	1/1/2019 	157162	238.00	8.00	10.08	27.71	100736.88	3832	0	MarySomerville	
180	0:11:36	1/1/2019 	157947	291.00	8.00	10.93	27.72	100737.28	49823	0	MarySomerville	
181	0:11:37	1/1/2019 	158021	653.00	10.00	14.83	27.72	100737.28	1848	0	MarySomerville	
182	0:11:37	1/1/2019 	158405	927.00	132.00	36.20	27.72	100737.12	1851	0	MarySomerville	
183	0:11:39	1/1/2019 	160282	177.00	7.00	8.74	27.72	100737.16	97796	0	MarySomerville	
184	0:11:39	1/1/2019 	160593	905.00	103.00	30.58	27.72	100736.99	50573	0	MarySomerville	
185	0:11:40	1/1/2019 	161396	981.00	676.00	122.07	27.72	100737.37	3961	0	MarySomerville	
186	0:11:44	1/1/2019 	165298	808.00	44.00	21.92	27.72	100736.11	193735	0	MarySomerville	
187	0:11:49	1/1/2019 	170193	806.00	45.00	22.02	27.73	100735.47	241710	0	MarySomerville	
188	0:11:51	1/1/2019 	172167	543.00	8.00	13.20	27.73	100734.88	98740	0	MarySomerville	
189	0:11:52	1/1/2019 	173165	308.00	8.00	11.17	27.74	100734.95	49826	0	MarySomerville	
190	0:11:52	1/1/2019 	173912	144.00	8.00	7.85	27.74	100734.70	49820	0	MarySomerville	
191	0:11:53	1/1/2019 	174663	122.00	8.00	7.21	27.74	100734.53	51982	0	MarySomerville	
192	0:11:54	1/1/2019 	175658	91.00	7.00	6.37	27.74	100734.20	49820	0	MarySomerville	
193	0:11:55	1/1/2019 	176681	892.00	101.00	30.15	27.74	100734.57	49821	0	MarySomerville	
194	0:11:55	1/1/2019 	176815	233.00	8.00	9.98	27.74	100734.57	1851	0	MarySomerville	
195	0:11:55	1/1/2019 	176876	171.00	8.00	8.59	27.74	100734.57	1846	0	MarySomerville	
196	0:11:56	1/1/2019 	177233	980.00	632.00	112.31	27.74	100734.41	1847	0	MarySomerville	
197	0:11:56	1/1/2019 	177939	470.00	8.00	12.62	27.74	100733.91	51796	0	MarySomerville	
198	0:11:57	1/1/2019 	178712	964.00	204.00	45.81	27.74	100734.15	49821	0	MarySomerville	
199	0:11:58	1/1/2019 	179583	973.00	425.00	77.87	27.75	100734.22	49825	0	MarySomerville	
200	0:11:58	1/1/2019 	179846	917.00	122.00	34.30	27.75	100734.22	2796	0	MarySomerville	
201	0:11:59	1/1/2019 	180292	855.00	68.00	24.61	27.75	100734.39	1850	0	MarySomerville	
202	0:12:00	1/1/2019 	181060	256.00	8.00	10.39	27.75	100734.39	51934	0	MarySomerville	
203	0:12:00	1/1/2019 	181484	963.00	162.00	41.08	27.75	100734.80	1847	0	MarySomerville	
204	0:12:03	1/1/2019 	184611	707.00	14.00	16.33	27.75	100735.54	193739	0	MarySomerville	
205	0:12:04	1/1/2019 	185253	972.00	367.00	68.92	27.75	100735.38	1854	0	MarySomerville	
206	0:12:04	1/1/2019 	185335	108.00	8.00	6.81	27.75	100735.38	1857	0	MarySomerville	
207	0:12:04	1/1/2019 	185764	155.00	8.00	8.16	27.75	100735.38	49826	0	MarySomerville	
208	0:12:05	1/1/2019 	186319	682.00	12.00	15.60	27.76	100735.61	3826	0	MarySomerville	
209	0:12:05	1/1/2019 	186363	367.00	8.00	11.83	27.76	100735.61	1849	0	MarySomerville	
210	0:12:05	1/1/2019 	186553	163.00	8.00	8.38	27.76	100735.45	49820	0	MarySomerville	
211	0:12:05	1/1/2019 	186618	110.00	7.00	6.86	27.76	100735.45	1847	0	MarySomerville	
212	0:12:06	1/1/2019 	187133	611.00	9.00	14.16	27.76	100735.45	1849	0	MarySomerville	
213	0:12:10	1/1/2019 	191688	144.00	8.00	7.85	27.76	100736.12	241712	0	MarySomerville	
214	0:12:12	1/1/2019 	193590	894.00	91.00	28.31	27.77	100736.04	100853	0	MarySomerville	
215	0:12:14	1/1/2019 	195652	75.00	8.00	6.05	27.77	100736.11	97794	0	MarySomerville	
216	0:12:15	1/1/2019 	196638	143.00	7.00	7.81	27.77	100736.48	49818	0	MarySomerville	
217	0:12:17	1/1/2019 	198981	972.00	306.00	58.05	27.77	100736.56	97791	0	MarySomerville	
218	0:12:18	1/1/2019 	199051	148.00	7.00	7.96	27.77	100736.56	1851	0	MarySomerville	
219	0:12:18	1/1/2019 	199232	96.00	7.00	6.49	27.77	100736.56	1849	0	MarySomerville	
220	0:12:18	1/1/2019 	199936	972.00	194.00	44.84	27.78	100736.80	51866	0	MarySomerville	
221	0:12:20	1/1/2019 	201097	507.00	8.00	12.88	27.78	100736.80	50766	0	MarySomerville	
222	0:12:20	1/1/2019 	201611	675.00	11.00	15.26	27.78	100736.62	49824	0	MarySomerville	
223	0:12:21	1/1/2019 	202198	971.00	252.00	50.47	27.78	100736.46	1856	0	MarySomerville	
224	0:12:22	1/1/2019 	203351	738.00	20.00	18.12	27.78	100736.70	49823	0	MarySomerville	
225	0:12:22	1/1/2019 	203367	969.00	186.00	44.01	27.78	100736.70	1851	0	MarySomerville	
226	0:12:22	1/1/2019 	203980	668.00	10.00	14.91	27.78	100736.70	51952	0	MarySomerville	
227	0:12:24	1/1/2019 	205864	974.00	492.00	85.86	27.78	100736.88	97795	0	MarySomerville	
228	0:12:25	1/1/2019 	206053	556.00	8.00	13.34	27.78	100736.71	1856	0	MarySomerville	
229	0:12:25	1/1/2019 	206822	632.00	9.00	14.39	27.78	100737.12	49818	0	MarySomerville	
230	0:12:27	1/1/2019 	208909	837.00	53.00	22.87	27.79	100737.02	97794	0	MarySomerville	
231	0:12:27	1/1/2019 	208945	145.00	8.00	7.87	27.79	100737.02	3844	0	MarySomerville	
232	0:12:29	1/1/2019 	210276	641.00	10.00	14.72	27.79	100737.27	49821	0	MarySomerville	
233	0:12:29	1/1/2019 	210741	585.00	9.00	13.83	27.79	100737.27	50767	0	MarySomerville	
234	0:12:29	1/1/2019 	210842	973.00	279.00	53.87	27.79	100737.27	1850	0	MarySomerville	
235	0:12:33	1/1/2019 	214301	164.00	7.00	8.40	27.79	100737.71	145766	0	MarySomerville	
236	0:12:34	1/1/2019 	215301	834.00	55.00	23.07	27.80	100737.78	49822	0	MarySomerville	
237	0:12:34	1/1/2019 	215364	464.00	8.00	12.58	27.80	100737.78	3982	0	MarySomerville	
238	0:12:35	1/1/2019 	216305	955.00	154.00	39.91	27.80	100737.78	49820	0	MarySomerville	
239	0:12:35	1/1/2019 	216614	830.00	52.00	22.75	27.80	100738.19	49822	0	MarySomerville	
240	0:12:35	1/1/2019 	216954	641.00	10.00	14.72	27.80	100738.02	1850	0	MarySomerville	
241	0:12:38	1/1/2019 	219201	877.00	80.00	26.40	27.80	100738.02	97792	0	MarySomerville	
242	0:12:39	1/1/2019 	220933	112.00	7.00	6.92	27.80	100738.39	97795	0	MarySomerville	
243	0:12:39	1/1/2019 	220950	589.00	8.00	13.71	27.80	100738.39	4901	0	MarySomerville	
244	0:12:41	1/1/2019 	222077	718.00	16.00	16.97	27.80	100738.39	49818	0	MarySomerville	
245	0:12:41	1/1/2019 	222369	185.00	8.00	8.95	27.80	100738.39	1849	0	MarySomerville	
246	0:12:43	1/1/2019 	224363	506.00	9.00	12.98	27.80	100738.30	97790	0	MarySomerville	
247	0:12:47	1/1/2019 	228053	688.00	13.00	15.94	27.81	100738.28	193738	0	MarySomerville	
248	0:12:47	1/1/2019 	228909	317.00	8.00	11.28	27.81	100738.62	49826	0	MarySomerville	
249	0:12:48	1/1/2019 	229352	159.00	8.00	8.27	27.81	100738.45	3822	0	MarySomerville	
250	0:12:49	1/1/2019 	230362	793.00	38.00	21.26	27.81	100738.30	49821	0	MarySomerville	
251	0:12:49	1/1/2019 	230482	137.00	7.00	7.64	27.81	100738.12	2797	0	MarySomerville	
252	0:12:50	1/1/2019 	231297	766.00	24.00	19.10	27.81	100738.53	49825	0	MarySomerville	
253	0:12:51	1/1/2019 	232287	811.00	47.00	22.22	27.81	100738.70	49821	0	MarySomerville	
254	0:12:51	1/1/2019 	232494	966.00	168.00	41.89	27.81	100738.53	1851	0	MarySomerville	
255	0:12:51	1/1/2019 	232862	133.00	8.00	7.53	27.81	100738.53	51931	0	MarySomerville	
256	0:12:51	1/1/2019 	232906	146.00	7.00	7.90	27.81	100738.53	1847	0	MarySomerville	
257	0:12:53	1/1/2019 	234423	594.00	9.00	13.95	27.82	100738.84	49822	0	MarySomerville	
258	0:12:53	1/1/2019 	234710	670.00	11.00	15.23	27.82	100738.84	49821	0	MarySomerville	
