###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Charon
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
84	0:01:44	1/1/2019 	98434	961.00	212.00	46.55	27.58	101388.59	102939	0	Charon	
85	0:01:45	1/1/2019 	99793	666.00	10.00	14.90	27.58	101388.41	102943	0	Charon	
86	0:01:46	1/1/2019 	100571	969.00	398.00	74.03	27.58	101388.23	53139	0	Charon	
87	0:01:47	1/1/2019 	101194	616.00	9.00	14.22	27.58	101388.41	3954	0	Charon	
88	0:01:47	1/1/2019 	101421	926.00	136.00	36.92	27.58	101388.23	1850	0	Charon	
89	0:01:51	1/1/2019 	105645	59.00	7.00	5.89	27.58	101388.27	254573	0	Charon	
90	0:01:51	1/1/2019 	105716	899.00	104.00	30.75	27.58	101388.27	1851	0	Charon	
91	0:01:51	1/1/2019 	105817	512.00	8.00	12.92	27.58	101388.27	1849	0	Charon	
92	0:01:56	1/1/2019 	110642	277.00	8.00	10.73	27.58	101388.59	254570	0	Charon	
93	0:01:57	1/1/2019 	111642	753.00	20.00	18.16	27.58	101388.43	53136	0	Charon	
94	0:01:58	1/1/2019 	112459	976.00	575.00	99.36	27.58	101388.27	3952	0	Charon	
95	0:01:58	1/1/2019 	112877	184.00	7.00	8.91	27.58	101388.66	52394	0	Charon	
96	0:02:00	1/1/2019 	114263	965.00	243.00	49.50	27.58	101388.48	52394	0	Charon	
97	0:02:01	1/1/2019 	115751	109.00	7.00	6.83	27.58	101388.66	102943	0	Charon	
98	0:02:02	1/1/2019 	116968	608.00	8.00	13.92	27.58	101387.98	52395	0	Charon	
99	0:02:04	1/1/2019 	118068	432.00	8.00	12.36	27.58	101388.16	52394	0	Charon	
100	0:02:04	1/1/2019 	118966	965.00	182.00	43.58	27.58	101388.55	54355	0	Charon	
101	0:02:05	1/1/2019 	119212	460.00	8.00	12.55	27.58	101388.38	1851	0	Charon	
102	0:02:05	1/1/2019 	119685	863.00	80.00	26.35	27.58	101388.38	52403	0	Charon	
103	0:02:05	1/1/2019 	119985	478.00	8.00	12.67	27.58	101388.21	2600	0	Charon	
104	0:02:06	1/1/2019 	120981	684.00	11.00	15.29	27.58	101388.21	52394	0	Charon	
105	0:02:07	1/1/2019 	121404	154.00	7.00	8.12	27.58	101388.21	1850	0	Charon	
106	0:02:07	1/1/2019 	121811	810.00	45.00	22.02	27.58	101388.38	54552	0	Charon	
107	0:02:12	1/1/2019 	126266	148.00	7.00	7.96	27.59	101388.94	204035	0	Charon	
108	0:02:12	1/1/2019 	126485	975.00	243.00	49.50	27.59	101388.94	1851	0	Charon	
109	0:02:12	1/1/2019 	126580	940.00	156.00	40.21	27.59	101388.94	52394	0	Charon	
110	0:02:12	1/1/2019 	126972	910.00	120.00	33.90	27.59	101388.94	1849	0	Charon	
111	0:02:14	1/1/2019 	128269	961.00	204.00	45.81	27.59	101388.94	52392	0	Charon	
112	0:02:14	1/1/2019 	128766	974.00	338.00	63.70	27.59	101388.94	52396	0	Charon	
113	0:02:16	1/1/2019 	130223	847.00	72.00	25.13	27.59	101388.66	54357	0	Charon	
114	0:02:17	1/1/2019 	131747	842.00	72.00	25.11	27.59	101388.50	103683	0	Charon	
115	0:02:20	1/1/2019 	134349	681.00	11.00	15.28	27.59	101388.22	102941	0	Charon	
116	0:02:20	1/1/2019 	134392	676.00	10.00	14.93	27.59	101388.22	1851	0	Charon	
117	0:02:21	1/1/2019 	135192	621.00	9.00	14.28	27.59	101387.89	52394	0	Charon	
118	0:02:21	1/1/2019 	135636	172.00	7.00	8.61	27.59	101387.89	52393	0	Charon	
119	0:02:23	1/1/2019 	137454	164.00	7.00	8.40	27.59	101387.78	54496	0	Charon	
120	0:02:23	1/1/2019 	137499	614.00	9.00	14.20	27.59	101387.78	1850	0	Charon	
121	0:02:29	1/1/2019 	143718	682.00	11.00	15.28	27.60	101388.03	355682	0	Charon	
122	0:02:30	1/1/2019 	144192	963.00	201.00	45.52	27.60	101387.86	2596	0	Charon	
123	0:02:30	1/1/2019 	144287	442.00	8.00	12.43	27.60	101387.86	1851	0	Charon	
124	0:02:31	1/1/2019 	145431	973.00	310.00	58.73	27.60	101387.70	52393	0	Charon	
125	0:02:31	1/1/2019 	145971	171.00	8.00	8.59	27.60	101387.53	54499	0	Charon	
126	0:02:33	1/1/2019 	147613	110.00	7.00	6.86	27.60	101387.75	102937	0	Charon	
127	0:02:34	1/1/2019 	148411	985.00	674.00	121.49	27.60	101387.59	1850	0	Charon	
128	0:02:34	1/1/2019 	148589	74.00	7.00	6.03	27.60	101387.59	52397	0	Charon	
129	0:02:35	1/1/2019 	149739	678.00	10.00	14.94	27.60	101387.59	52396	0	Charon	
130	0:02:35	1/1/2019 	149973	970.00	194.00	44.84	27.60	101387.78	2595	0	Charon	
131	0:02:38	1/1/2019 	152707	799.00	36.00	21.04	27.61	101387.51	153482	0	Charon	
132	0:02:41	1/1/2019 	155646	356.00	8.00	11.72	27.61	101386.84	155588	0	Charon	
133	0:02:42	1/1/2019 	156878	718.00	14.00	16.35	27.61	101387.06	52394	0	Charon	
134	0:02:43	1/1/2019 	157039	523.00	8.00	13.02	27.61	101387.06	1850	0	Charon	
135	0:02:44	1/1/2019 	158335	145.00	7.00	7.87	27.61	101386.56	52393	0	Charon	
136	0:02:47	1/1/2019 	161275	259.00	7.00	10.42	27.61	101387.02	153487	0	Charon	
137	0:02:49	1/1/2019 	163750	290.00	8.00	10.92	27.61	101386.52	154228	0	Charon	
138	0:02:51	1/1/2019 	165022	970.00	200.00	45.43	27.62	101386.70	54496	0	Charon	
139	0:02:56	1/1/2019 	170939	100.00	7.00	6.59	27.62	101386.27	305121	0	Charon	
140	0:02:57	1/1/2019 	171168	61.00	8.00	5.90	27.62	101386.27	2595	0	Charon	
141	0:02:57	1/1/2019 	171883	63.00	7.00	5.91	27.62	101386.16	52393	0	Charon	
142	0:02:58	1/1/2019 	172884	710.00	13.00	16.01	27.62	101385.82	52394	0	Charon	
143	0:02:59	1/1/2019 	173673	619.00	8.00	14.03	27.62	101385.48	52395	0	Charon	
144	0:03:02	1/1/2019 	176220	379.00	8.00	11.94	27.62	101385.22	102938	0	Charon	
145	0:03:04	1/1/2019 	178925	965.00	222.00	47.47	27.63	101385.83	155586	0	Charon	
146	0:03:05	1/1/2019 	179438	969.00	279.00	53.87	27.63	101385.83	1852	0	Charon	
147	0:03:07	1/1/2019 	181262	894.00	98.00	29.59	27.63	101386.05	102940	0	Charon	
148	0:03:09	1/1/2019 	183759	581.00	9.00	13.78	27.63	101386.05	154228	0	Charon	
149	0:03:12	1/1/2019 	186885	672.00	10.00	14.92	27.63	101386.25	153484	0	Charon	
150	0:03:14	1/1/2019 	188094	197.00	8.00	9.23	27.64	101386.61	52395	0	Charon	
151	0:03:14	1/1/2019 	188192	142.00	7.00	7.78	27.64	101386.61	3949	0	Charon	
152	0:03:14	1/1/2019 	188799	178.00	7.00	8.76	27.64	101386.61	52395	0	Charon	
153	0:03:15	1/1/2019 	189607	982.00	724.00	130.52	27.64	101386.61	52395	0	Charon	
154	0:03:16	1/1/2019 	190258	99.00	7.00	6.57	27.64	101387.00	2595	0	Charon	
155	0:03:18	1/1/2019 	192919	632.00	8.00	14.13	27.64	101387.39	153484	0	Charon	
156	0:03:20	1/1/2019 	194099	577.00	8.00	13.57	27.64	101387.72	52394	0	Charon	
157	0:03:22	1/1/2019 	196042	675.00	10.00	14.93	27.64	101387.95	105039	0	Charon	
158	0:03:26	1/1/2019 	200489	87.00	7.00	6.28	27.65	101388.01	204031	0	Charon	
159	0:03:26	1/1/2019 	200806	352.00	8.00	11.68	27.65	101388.01	53142	0	Charon	
160	0:03:26	1/1/2019 	200882	974.00	321.00	60.64	27.65	101388.01	1848	0	Charon	
161	0:03:27	1/1/2019 	201442	61.00	7.00	5.89	27.65	101388.01	1849	0	Charon	
162	0:03:27	1/1/2019 	201856	967.00	196.00	45.04	27.65	101387.84	52393	0	Charon	
163	0:03:28	1/1/2019 	202036	965.00	234.00	48.60	27.65	101388.23	1850	0	Charon	
164	0:03:28	1/1/2019 	202788	640.00	9.00	14.45	27.65	101388.06	54498	0	Charon	
165	0:03:29	1/1/2019 	203421	744.00	19.00	17.88	27.65	101388.06	1849	0	Charon	
166	0:03:29	1/1/2019 	203971	112.00	7.00	6.92	27.65	101388.29	52397	0	Charon	
167	0:03:30	1/1/2019 	204287	957.00	172.00	42.40	27.65	101388.29	1850	0	Charon	
168	0:03:33	1/1/2019 	207259	441.00	7.00	12.34	27.65	101388.18	153484	0	Charon	
169	0:03:33	1/1/2019 	207425	617.00	9.00	14.23	27.65	101388.18	1850	0	Charon	
170	0:03:34	1/1/2019 	208291	859.00	79.00	26.18	27.65	101388.02	54356	0	Charon	
171	0:03:39	1/1/2019 	213915	163.00	7.00	8.37	27.66	101387.94	305122	0	Charon	
172	0:03:45	1/1/2019 	219451	188.00	7.00	9.01	27.66	101387.36	255317	0	Charon	
173	0:03:46	1/1/2019 	220910	64.00	7.00	5.91	27.67	101387.08	102942	0	Charon	
174	0:03:47	1/1/2019 	221017	309.00	7.00	11.14	27.67	101387.08	2594	0	Charon	
175	0:03:48	1/1/2019 	222953	147.00	7.00	7.93	27.67	101386.64	102942	0	Charon	
176	0:03:49	1/1/2019 	223467	828.00	54.00	22.95	27.67	101386.47	3953	1	Charon	
177	0:03:50	1/1/2019 	224836	870.00	88.00	27.70	27.67	101386.47	102947	0	Charon	
178	0:03:51	1/1/2019 	225202	138.00	7.00	7.67	27.67	101387.03	1850	0	Charon	
179	0:03:51	1/1/2019 	225322	986.00	655.00	117.52	27.67	101387.03	1850	0	Charon	
180	0:03:52	1/1/2019 	226315	963.00	218.00	47.10	27.67	101386.53	52399	0	Charon	
181	0:03:53	1/1/2019 	227327	94.00	5.00	6.44	27.67	101386.36	52398	0	Charon	
182	0:03:53	1/1/2019 	227787	109.00	7.00	6.83	27.67	101386.72	52398	0	Charon	
183	0:03:55	1/1/2019 	229101	965.00	233.00	48.51	27.67	101386.55	54358	0	Charon	
184	0:03:55	1/1/2019 	229179	63.00	7.00	5.91	27.67	101386.55	1851	0	Charon	
185	0:03:55	1/1/2019 	229441	974.00	260.00	51.40	27.67	101386.39	1849	0	Charon	
186	0:03:58	1/1/2019 	232416	861.00	81.00	26.50	27.68	101387.00	153493	0	Charon	
187	0:03:59	1/1/2019 	233187	544.00	8.00	13.21	27.68	101386.84	53143	0	Charon	
188	0:04:00	1/1/2019 	234462	145.00	8.00	7.87	27.68	101387.06	52396	0	Charon	
189	0:04:01	1/1/2019 	235160	666.00	10.00	14.90	27.68	101386.89	54499	0	Charon	
190	0:04:02	1/1/2019 	236361	966.00	265.00	52.01	27.68	101386.89	52396	0	Charon	
191	0:04:02	1/1/2019 	236931	968.00	212.00	46.55	27.68	101386.95	52398	0	Charon	
192	0:04:04	1/1/2019 	238775	550.00	7.00	13.14	27.68	101386.78	102941	0	Charon	
193	0:04:06	1/1/2019 	240009	748.00	19.00	17.89	27.69	101387.02	52398	0	Charon	
194	0:04:06	1/1/2019 	240384	61.00	7.00	5.89	27.69	101386.84	2595	0	Charon	
195	0:04:06	1/1/2019 	240740	971.00	208.00	46.18	27.69	101386.84	52396	0	Charon	
196	0:04:08	1/1/2019 	242825	716.00	14.00	16.35	27.69	101387.41	105044	0	Charon	
197	0:04:10	1/1/2019 	244214	727.00	16.00	17.00	27.69	101387.41	52397	0	Charon	
198	0:04:10	1/1/2019 	244315	910.00	116.00	33.12	27.69	101387.41	1849	0	Charon	
199	0:04:11	1/1/2019 	245180	968.00	266.00	52.14	27.69	101387.41	52396	0	Charon	
200	0:04:14	1/1/2019 	248268	80.00	7.00	6.13	27.69	101387.80	153494	0	Charon	
201	0:04:14	1/1/2019 	248984	961.00	167.00	41.76	27.69	101387.80	52398	0	Charon	
202	0:04:15	1/1/2019 	249316	974.00	462.00	82.34	27.69	101387.95	3810	0	Charon	
203	0:04:17	1/1/2019 	251974	254.00	8.00	10.36	27.69	101387.62	153493	0	Charon	
204	0:04:21	1/1/2019 	255252	114.00	7.00	6.97	27.70	101387.74	154437	0	Charon	
205	0:04:21	1/1/2019 	255316	97.00	7.00	6.51	27.70	101387.74	1850	0	Charon	
206	0:04:21	1/1/2019 	255752	500.00	8.00	12.83	27.70	101387.74	52394	1	Charon	
207	0:04:22	1/1/2019 	256402	71.00	7.00	5.99	27.70	101387.74	1847	0	Charon	
208	0:04:23	1/1/2019 	257384	438.00	8.00	12.40	27.70	101387.96	54499	0	Charon	
209	0:04:26	1/1/2019 	260938	539.00	8.00	13.16	27.70	101387.52	204045	0	Charon	
210	0:04:28	1/1/2019 	262854	960.00	184.00	43.80	27.70	101386.86	103886	0	Charon	
211	0:04:29	1/1/2019 	263980	798.00	42.00	21.70	27.71	101387.08	52398	0	Charon	
212	0:04:30	1/1/2019 	264098	285.00	8.00	10.85	27.71	101387.08	1850	0	Charon	
213	0:04:32	1/1/2019 	266315	923.00	134.00	36.56	27.71	101387.47	102945	0	Charon	
214	0:04:33	1/1/2019 	267018	640.00	10.00	14.71	27.71	101387.47	52401	0	Charon	
215	0:04:35	1/1/2019 	269844	73.00	7.00	6.02	27.71	101388.20	155652	0	Charon	
216	0:04:36	1/1/2019 	270634	126.00	7.00	7.32	27.71	101388.36	53338	0	Charon	
217	0:04:38	1/1/2019 	272302	786.00	27.00	19.71	27.71	101388.72	52398	0	Charon	
218	0:04:38	1/1/2019 	272771	578.00	9.00	13.74	27.71	101388.55	52397	0	Charon	
219	0:04:39	1/1/2019 	273158	114.00	8.00	6.98	27.71	101388.55	1850	0	Charon	
220	0:04:39	1/1/2019 	273356	108.00	7.00	6.81	27.71	101388.39	1848	0	Charon	
221	0:04:40	1/1/2019 	274563	172.00	7.00	8.61	27.71	101388.22	105046	0	Charon	
222	0:04:40	1/1/2019 	274898	987.00	596.00	103.94	27.71	101388.22	1850	0	Charon	
223	0:04:43	1/1/2019 	277165	424.00	8.00	12.30	27.72	101387.95	102945	0	Charon	
224	0:04:45	1/1/2019 	279159	633.00	7.00	13.86	27.72	101387.67	102942	0	Charon	
225	0:04:45	1/1/2019 	279952	982.00	540.00	92.72	27.72	101387.50	52399	1	Charon	
226	0:04:46	1/1/2019 	280066	974.00	393.00	73.25	27.72	101387.34	2790	0	Charon	
227	0:04:49	1/1/2019 	283584	68.00	7.00	5.95	27.72	101387.95	206138	0	Charon	
228	0:04:49	1/1/2019 	283951	726.00	15.00	16.69	27.72	101387.95	1852	0	Charon	
229	0:04:50	1/1/2019 	284800	954.00	172.00	42.40	27.72	101387.95	52393	0	Charon	
230	0:04:50	1/1/2019 	284895	139.00	7.00	7.70	27.72	101387.95	1850	0	Charon	
231	0:04:52	1/1/2019 	286702	964.00	228.00	48.03	27.73	101387.67	102943	0	Charon	
232	0:04:52	1/1/2019 	286764	966.00	176.00	42.88	27.73	101387.67	1851	0	Charon	
233	0:04:52	1/1/2019 	286991	158.00	7.00	8.23	27.73	101387.52	1851	0	Charon	
234	0:04:55	1/1/2019 	289355	824.00	60.00	23.58	27.73	101387.38	104903	0	Charon	
235	0:04:55	1/1/2019 	289407	723.00	14.00	16.36	27.73	101387.38	1859	0	Charon	
236	0:04:55	1/1/2019 	289430	63.00	7.00	5.91	27.73	101387.38	1857	0	Charon	
237	0:04:56	1/1/2019 	290307	973.00	373.00	69.96	27.73	101387.38	52403	0	Charon	
238	0:04:57	1/1/2019 	291036	65.00	7.00	5.92	27.73	101386.70	53342	0	Charon	
239	0:04:57	1/1/2019 	291158	100.00	7.00	6.59	27.73	101386.70	1850	0	Charon	
240	0:04:58	1/1/2019 	292759	127.00	7.00	7.35	27.73	101386.73	105045	0	Charon	
241	0:05:00	1/1/2019 	294226	812.00	51.00	22.62	27.73	101386.40	52399	0	Charon	
242	0:05:02	1/1/2019 	296324	699.00	12.00	15.65	27.73	101386.12	102945	0	Charon	
243	0:05:04	1/1/2019 	298091	430.00	8.00	12.35	27.73	101385.79	102947	0	Charon	
244	0:05:04	1/1/2019 	298418	162.00	7.00	8.34	27.73	101385.79	1849	0	Charon	
245	0:05:04	1/1/2019 	298804	948.00	161.00	40.94	27.74	101386.02	52399	0	Charon	
246	0:05:07	1/1/2019 	301625	97.00	7.00	6.51	27.74	101386.41	153491	0	Charon	
247	0:05:09	1/1/2019 	303155	112.00	8.00	6.92	27.74	101385.91	55450	0	Charon	
248	0:05:11	1/1/2019 	305291	309.00	8.00	11.18	27.74	101386.12	102947	0	Charon	
249	0:05:13	1/1/2019 	307155	983.00	672.00	121.22	27.74	101386.12	102952	0	Charon	
250	0:05:15	1/1/2019 	309146	156.00	7.00	8.18	27.74	101386.52	102951	0	Charon	
251	0:05:16	1/1/2019 	310909	896.00	110.00	31.91	27.74	101386.36	102948	0	Charon	
252	0:05:17	1/1/2019 	311764	64.00	6.00	5.91	27.74	101386.36	53339	0	Charon	
253	0:05:19	1/1/2019 	313860	185.00	7.00	8.94	27.75	101386.41	105044	0	Charon	
254	0:05:22	1/1/2019 	316241	949.00	161.00	40.94	27.75	101386.25	102944	0	Charon	
255	0:05:23	1/1/2019 	317268	204.00	7.00	9.38	27.75	101386.41	52398	0	Charon	
256	0:05:24	1/1/2019 	318471	769.00	25.00	19.30	27.75	101386.80	52397	0	Charon	
257	0:05:25	1/1/2019 	319749	203.00	7.00	9.35	27.75	101386.80	102947	0	Charon	
258	0:05:26	1/1/2019 	320473	973.00	320.00	60.46	27.75	101386.47	2790	0	Charon	
259	0:05:26	1/1/2019 	320729	176.00	7.00	8.71	27.75	101386.47	54499	0	Charon	
260	0:05:26	1/1/2019 	320820	608.00	8.00	13.92	27.75	101386.47	1849	0	Charon	
261	0:05:27	1/1/2019 	321805	613.00	8.00	13.97	27.75	101386.66	52395	0	Charon	
262	0:05:28	1/1/2019 	322912	616.00	9.00	14.22	27.75	101387.00	52396	0	Charon	
263	0:05:29	1/1/2019 	323459	959.00	176.00	42.88	27.75	101387.00	1851	0	Charon	
264	0:05:35	1/1/2019 	329350	899.00	111.00	32.11	27.76	101386.61	305143	0	Charon	
265	0:05:37	1/1/2019 	331395	117.00	7.00	7.06	27.76	101386.64	102946	0	Charon	
266	0:05:38	1/1/2019 	332372	987.00	748.00	134.19	27.76	101386.48	55445	0	Charon	
267	0:05:40	1/1/2019 	334685	187.00	7.00	8.98	27.76	101386.87	153496	0	Charon	
268	0:05:41	1/1/2019 	335289	768.00	27.00	19.67	27.76	101386.70	1850	0	Charon	
269	0:05:42	1/1/2019 	336131	934.00	157.00	40.36	27.76	101386.53	52399	0	Charon	
270	0:05:43	1/1/2019 	337940	894.00	101.00	30.16	27.76	101386.76	102945	0	Charon	
271	0:05:44	1/1/2019 	338471	963.00	238.00	49.00	27.76	101386.76	1852	0	Charon	
272	0:05:45	1/1/2019 	339886	798.00	37.00	21.15	27.76	101386.59	104908	0	Charon	
273	0:05:46	1/1/2019 	340389	806.00	37.00	21.17	27.76	101386.59	2790	0	Charon	
