###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Charon
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
87	0:02:12	1/1/2019 	126892	975.00	428.00	78.25	25.90	101150.23	54495	0	Charon	
88	0:02:16	1/1/2019 	130718	958.00	173.00	42.52	25.91	101149.86	204032	0	Charon	
89	0:02:17	1/1/2019 	131722	92.00	8.00	6.39	25.91	101149.02	53142	0	Charon	
90	0:02:21	1/1/2019 	135384	116.00	7.00	7.03	25.91	101147.61	153487	0	Charon	
91	0:02:21	1/1/2019 	135616	114.00	7.00	6.97	25.91	101147.84	52394	0	Charon	
92	0:02:21	1/1/2019 	135832	818.00	52.00	22.73	25.91	101147.84	1850	0	Charon	
93	0:02:22	1/1/2019 	136265	96.00	7.00	6.49	25.91	101147.50	3953	0	Charon	
94	0:02:25	1/1/2019 	139894	961.00	194.00	44.84	25.92	101148.26	204032	0	Charon	
95	0:02:25	1/1/2019 	139912	121.00	8.00	7.18	25.92	101148.26	2596	0	Charon	
96	0:02:26	1/1/2019 	140149	945.00	156.00	40.21	25.92	101148.98	1846	0	Charon	
97	0:02:27	1/1/2019 	141295	540.00	8.00	13.17	25.92	101148.81	52396	0	Charon	
98	0:02:28	1/1/2019 	142340	208.00	7.00	9.46	25.92	101148.88	52397	0	Charon	
99	0:02:28	1/1/2019 	142686	278.00	8.00	10.75	25.92	101148.88	52405	0	Charon	
100	0:02:29	1/1/2019 	143624	821.00	59.00	23.46	25.93	101148.93	54503	0	Charon	
101	0:02:32	1/1/2019 	146185	969.00	414.00	76.38	25.93	101148.49	102943	0	Charon	
102	0:02:33	1/1/2019 	147060	784.00	31.00	20.35	25.93	101148.88	52399	0	Charon	
103	0:02:34	1/1/2019 	148358	93.00	7.00	6.42	25.93	101148.77	52396	0	Charon	
104	0:02:40	1/1/2019 	154419	592.00	8.00	13.74	25.94	101147.95	305121	0	Charon	
105	0:02:41	1/1/2019 	155155	957.00	173.00	42.52	25.94	101147.45	53138	0	Charon	
106	0:02:41	1/1/2019 	155728	934.00	148.00	38.97	25.95	101147.67	54500	0	Charon	
107	0:02:42	1/1/2019 	156239	965.00	311.00	58.90	25.95	101147.52	1851	0	Charon	
108	0:02:42	1/1/2019 	156844	739.00	17.00	17.32	25.95	101147.52	52398	0	Charon	
109	0:02:44	1/1/2019 	158978	64.00	8.00	5.92	25.95	101146.91	102941	0	Charon	
110	0:02:45	1/1/2019 	159670	688.00	11.00	15.29	25.95	101146.97	52395	0	Charon	
111	0:02:46	1/1/2019 	160643	921.00	141.00	37.79	25.95	101146.83	53142	0	Charon	
112	0:02:46	1/1/2019 	160787	928.00	141.00	37.80	25.95	101146.83	3953	0	Charon	
113	0:02:47	1/1/2019 	161327	94.00	7.00	6.44	25.95	101146.66	1849	0	Charon	
114	0:02:51	1/1/2019 	165454	197.00	8.00	9.23	25.96	101145.84	204032	0	Charon	
115	0:02:55	1/1/2019 	169728	948.00	157.00	40.36	25.97	101146.34	254572	0	Charon	
116	0:02:57	1/1/2019 	171125	539.00	8.00	13.16	25.97	101146.41	53142	0	Charon	
117	0:02:57	1/1/2019 	171204	590.00	8.00	13.72	25.97	101146.41	1849	0	Charon	
118	0:02:58	1/1/2019 	172445	777.00	32.00	20.47	25.97	101146.23	52394	0	Charon	
119	0:02:59	1/1/2019 	173301	750.00	21.00	18.40	25.98	101146.12	54501	0	Charon	
120	0:03:03	1/1/2019 	177990	965.00	288.00	55.18	25.98	101146.14	254583	0	Charon	
121	0:03:04	1/1/2019 	178372	910.00	114.00	32.73	25.99	101146.36	1852	0	Charon	
122	0:03:05	1/1/2019 	179670	960.00	182.00	43.58	25.99	101146.42	102944	0	Charon	
123	0:03:07	1/1/2019 	181385	966.00	322.00	60.81	25.99	101146.48	53141	1	Charon	
124	0:03:07	1/1/2019 	181396	620.00	8.00	14.03	25.99	101146.48	1851	0	Charon	
125	0:03:10	1/1/2019 	184369	597.00	8.00	13.80	26.00	101146.57	155585	0	Charon	
126	0:03:10	1/1/2019 	184754	85.00	7.00	6.23	26.00	101146.57	52393	0	Charon	
127	0:03:11	1/1/2019 	185964	984.00	786.00	140.23	26.00	101146.96	52395	0	Charon	
128	0:03:12	1/1/2019 	186196	212.00	8.00	9.56	26.00	101146.96	1852	0	Charon	
129	0:03:12	1/1/2019 	186307	981.00	435.00	79.14	26.00	101146.96	1848	0	Charon	
130	0:03:13	1/1/2019 	187063	102.00	7.00	6.64	26.00	101147.19	52396	0	Charon	
131	0:03:13	1/1/2019 	187440	187.00	7.00	8.98	26.00	101147.02	1850	0	Charon	
132	0:03:14	1/1/2019 	188386	806.00	46.00	22.11	26.00	101147.38	54411	0	Charon	
133	0:03:17	1/1/2019 	191404	540.00	8.00	13.17	26.01	101147.50	153493	0	Charon	
134	0:03:18	1/1/2019 	192473	881.00	96.00	29.17	26.01	101147.33	53134	0	Charon	
135	0:03:18	1/1/2019 	192872	932.00	142.00	37.97	26.01	101147.72	52394	0	Charon	
136	0:03:20	1/1/2019 	194440	138.00	7.00	7.67	26.01	101147.75	52396	0	Charon	
137	0:03:22	1/1/2019 	196147	640.00	9.00	14.45	26.02	101147.97	102942	0	Charon	
138	0:03:23	1/1/2019 	197368	193.00	8.00	9.14	26.02	101148.20	54498	0	Charon	
139	0:03:24	1/1/2019 	198721	430.00	8.00	12.35	26.02	101148.42	102937	0	Charon	
140	0:03:25	1/1/2019 	199942	969.00	343.00	64.60	26.02	101148.48	52395	0	Charon	
141	0:03:26	1/1/2019 	200314	382.00	7.00	11.91	26.02	101148.48	2595	0	Charon	
142	0:03:27	1/1/2019 	201080	201.00	7.00	9.31	26.03	101148.54	52396	0	Charon	
143	0:03:28	1/1/2019 	202778	200.00	7.00	9.29	26.03	101148.10	102944	0	Charon	
144	0:03:28	1/1/2019 	202794	985.00	631.00	112.01	26.03	101148.10	3953	0	Charon	
145	0:03:29	1/1/2019 	203270	135.00	8.00	7.59	26.03	101148.10	1849	0	Charon	
146	0:03:30	1/1/2019 	204225	973.00	555.00	95.42	26.03	101148.12	52396	0	Charon	
147	0:03:30	1/1/2019 	204257	977.00	394.00	73.41	26.03	101148.12	1859	0	Charon	
148	0:03:30	1/1/2019 	204789	237.00	8.00	10.06	26.03	101147.97	52402	0	Charon	
149	0:03:38	1/1/2019 	212605	440.00	8.00	12.41	26.05	101147.62	406223	0	Charon	
150	0:03:40	1/1/2019 	214446	590.00	8.00	13.72	26.05	101147.34	53141	0	Charon	
151	0:03:45	1/1/2019 	219488	190.00	7.00	9.06	26.06	101146.88	256736	0	Charon	
152	0:03:45	1/1/2019 	219993	341.00	8.00	11.56	26.06	101146.94	52398	0	Charon	
153	0:03:46	1/1/2019 	220865	626.00	9.00	14.33	26.06	101146.77	53138	0	Charon	
154	0:03:48	1/1/2019 	222039	961.00	217.00	47.01	26.06	101147.00	52396	0	Charon	
155	0:03:48	1/1/2019 	222721	979.00	527.00	90.64	26.07	101146.89	52396	0	Charon	
156	0:03:49	1/1/2019 	223326	205.00	7.00	9.40	26.07	101146.89	1848	0	Charon	
157	0:03:49	1/1/2019 	223407	237.00	7.00	10.04	26.07	101146.89	3952	0	Charon	
158	0:03:50	1/1/2019 	224320	66.00	7.00	5.93	26.07	101146.92	52395	0	Charon	
159	0:03:51	1/1/2019 	225124	965.00	292.00	55.79	26.07	101146.59	52395	0	Charon	
160	0:03:51	1/1/2019 	225752	847.00	58.00	23.41	26.07	101146.61	52397	0	Charon	
161	0:03:52	1/1/2019 	226977	913.00	127.00	35.24	26.07	101146.78	52397	0	Charon	
162	0:03:53	1/1/2019 	227613	925.00	143.00	38.13	26.07	101147.00	52397	0	Charon	
163	0:03:54	1/1/2019 	228646	980.00	636.00	113.35	26.08	101147.39	54358	0	Charon	
164	0:03:54	1/1/2019 	228855	77.00	7.00	6.08	26.08	101147.39	1852	0	Charon	
165	0:03:56	1/1/2019 	230771	765.00	22.00	18.66	26.08	101146.95	102944	0	Charon	
166	0:03:56	1/1/2019 	230997	413.00	8.00	12.22	26.08	101146.95	2595	0	Charon	
167	0:03:57	1/1/2019 	231841	965.00	196.00	45.04	26.08	101147.02	52393	0	Charon	
168	0:03:58	1/1/2019 	232292	143.00	9.00	7.82	26.08	101147.41	1850	0	Charon	
169	0:04:01	1/1/2019 	235129	438.00	7.00	12.32	26.09	101146.80	153490	0	Charon	
170	0:04:01	1/1/2019 	235485	685.00	11.00	15.29	26.09	101147.19	3954	0	Charon	
171	0:04:05	1/1/2019 	239451	977.00	576.00	99.58	26.10	101147.00	204037	0	Charon	
172	0:04:06	1/1/2019 	240578	980.00	694.00	125.54	26.10	101146.67	102947	0	Charon	
173	0:04:07	1/1/2019 	241229	73.00	7.00	6.02	26.10	101146.73	2597	0	Charon	
174	0:04:07	1/1/2019 	241863	314.00	7.00	11.20	26.10	101146.73	52396	0	Charon	
175	0:04:09	1/1/2019 	243979	158.00	7.00	8.23	26.10	101146.98	102943	0	Charon	
176	0:04:13	1/1/2019 	247144	316.00	8.00	11.27	26.11	101146.96	155588	0	Charon	
177	0:04:14	1/1/2019 	248420	891.00	100.00	29.96	26.11	101146.62	52394	0	Charon	
178	0:04:14	1/1/2019 	248477	302.00	8.00	11.09	26.11	101146.62	1859	0	Charon	
179	0:04:14	1/1/2019 	248707	814.00	49.00	22.42	26.11	101146.62	52401	0	Charon	
180	0:04:15	1/1/2019 	249167	804.00	45.00	22.01	26.11	101146.85	1856	0	Charon	
181	0:04:16	1/1/2019 	250296	152.00	7.00	8.07	26.12	101146.91	52395	0	Charon	
182	0:04:20	1/1/2019 	254650	798.00	44.00	21.90	26.12	101146.42	257431	0	Charon	
183	0:04:24	1/1/2019 	258635	178.00	7.00	8.76	26.13	101146.90	204037	0	Charon	
184	0:04:24	1/1/2019 	258951	131.00	7.00	7.47	26.13	101146.90	1850	0	Charon	
185	0:04:26	1/1/2019 	260247	974.00	357.00	67.14	26.13	101147.09	52396	0	Charon	
186	0:04:26	1/1/2019 	260933	930.00	144.00	38.31	26.13	101147.09	53143	0	Charon	
187	0:04:27	1/1/2019 	261063	677.00	10.00	14.94	26.13	101147.09	1849	0	Charon	
188	0:04:27	1/1/2019 	261313	977.00	430.00	78.51	26.14	101147.32	1851	0	Charon	
189	0:04:27	1/1/2019 	261440	89.00	7.00	6.32	26.14	101147.32	3952	0	Charon	
190	0:04:29	1/1/2019 	263441	171.00	7.00	8.58	26.14	101147.77	102944	0	Charon	
191	0:04:29	1/1/2019 	263651	907.00	112.00	32.33	26.14	101147.77	52396	0	Charon	
192	0:04:30	1/1/2019 	264590	954.00	167.00	41.76	26.14	101147.60	52396	0	Charon	
193	0:04:30	1/1/2019 	264811	491.00	8.00	12.76	26.14	101148.16	1850	0	Charon	
194	0:04:33	1/1/2019 	267993	159.00	7.00	8.26	26.15	101148.47	153486	0	Charon	
195	0:04:34	1/1/2019 	268224	145.00	8.00	7.87	26.15	101148.47	3811	0	Charon	
196	0:04:35	1/1/2019 	269400	89.00	7.00	6.32	26.15	101148.14	52396	0	Charon	
197	0:04:36	1/1/2019 	270136	781.00	31.00	20.34	26.15	101148.36	52399	0	Charon	
198	0:04:36	1/1/2019 	270151	169.00	7.00	8.53	26.15	101148.36	2595	0	Charon	
199	0:04:37	1/1/2019 	271054	796.00	37.00	21.15	26.16	101148.75	52397	0	Charon	
200	0:04:38	1/1/2019 	272434	966.00	282.00	54.30	26.16	101148.81	52396	0	Charon	
201	0:04:42	1/1/2019 	276284	554.00	8.00	13.32	26.17	101148.98	204037	0	Charon	
202	0:04:43	1/1/2019 	277162	694.00	11.00	15.30	26.17	101148.98	54497	0	Charon	
203	0:04:43	1/1/2019 	277426	675.00	10.00	14.93	26.17	101149.21	1852	0	Charon	
204	0:04:45	1/1/2019 	279261	870.00	84.00	27.02	26.17	101149.44	102941	0	Charon	
205	0:04:47	1/1/2019 	281771	967.00	287.00	55.03	26.18	101149.39	153487	0	Charon	
206	0:04:48	1/1/2019 	282003	112.00	7.00	6.92	26.18	101149.61	2793	0	Charon	
207	0:04:50	1/1/2019 	284630	946.00	160.00	40.80	26.19	101150.36	153489	0	Charon	
208	0:04:52	1/1/2019 	286241	88.00	7.00	6.30	26.19	101150.42	54500	0	Charon	
209	0:04:53	1/1/2019 	287015	624.00	9.00	14.31	26.19	101150.09	52397	0	Charon	
210	0:04:53	1/1/2019 	287122	965.00	180.00	43.35	26.19	101150.09	1852	0	Charon	
211	0:04:53	1/1/2019 	287584	442.00	8.00	12.43	26.19	101150.14	52395	0	Charon	
212	0:04:53	1/1/2019 	287994	105.00	7.00	6.72	26.19	101149.98	1847	0	Charon	
213	0:04:54	1/1/2019 	288993	390.00	8.00	12.04	26.19	101150.20	52395	0	Charon	
214	0:04:58	1/1/2019 	292994	315.00	7.00	11.22	26.20	101150.62	205995	0	Charon	
215	0:05:00	1/1/2019 	294703	970.00	304.00	57.72	26.20	101151.23	103887	0	Charon	
216	0:05:02	1/1/2019 	296709	376.00	8.00	11.92	26.21	101150.94	102945	0	Charon	
217	0:05:05	1/1/2019 	299016	91.00	7.00	6.37	26.21	101150.83	102941	0	Charon	
218	0:05:05	1/1/2019 	299573	89.00	8.00	6.32	26.21	101150.66	52398	0	Charon	
219	0:05:06	1/1/2019 	300946	982.00	735.00	131.95	26.21	101150.72	53334	0	Charon	
220	0:05:07	1/1/2019 	301201	437.00	8.00	12.39	26.21	101150.55	1852	0	Charon	
221	0:05:09	1/1/2019 	303994	980.00	745.00	133.87	26.22	101150.84	155588	1	Charon	
222	0:05:12	1/1/2019 	306174	897.00	105.00	30.94	26.22	101151.12	102948	0	Charon	
223	0:05:12	1/1/2019 	306234	89.00	7.00	6.32	26.22	101151.12	1858	0	Charon	
224	0:05:13	1/1/2019 	307080	150.00	8.00	8.02	26.22	101150.78	52401	0	Charon	
225	0:05:13	1/1/2019 	307226	521.00	8.00	13.00	26.22	101150.78	1848	0	Charon	
226	0:05:14	1/1/2019 	308863	70.00	7.00	5.98	26.22	101150.67	102939	0	Charon	
227	0:05:16	1/1/2019 	310432	601.00	8.00	13.84	26.23	101150.88	54359	0	Charon	
228	0:05:18	1/1/2019 	312595	355.00	7.00	11.66	26.23	101151.06	154428	0	Charon	
229	0:05:18	1/1/2019 	312659	972.00	256.00	50.93	26.23	101151.06	1849	0	Charon	
230	0:05:22	1/1/2019 	316403	966.00	277.00	53.59	26.23	101150.52	153485	0	Charon	
231	0:05:25	1/1/2019 	319720	548.00	8.00	13.25	26.24	101150.03	204038	0	Charon	
232	0:05:27	1/1/2019 	321157	643.00	9.00	14.48	26.24	101150.39	53335	0	Charon	
233	0:05:27	1/1/2019 	321655	972.00	290.00	55.49	26.24	101150.22	54499	0	Charon	
234	0:05:29	1/1/2019 	323475	941.00	151.00	39.45	26.25	101150.11	52397	0	Charon	
235	0:05:31	1/1/2019 	325120	826.00	67.00	24.41	26.25	101150.34	102944	0	Charon	
236	0:05:31	1/1/2019 	325682	576.00	8.00	13.56	26.25	101150.17	52399	0	Charon	
237	0:05:33	1/1/2019 	327369	975.00	584.00	101.23	26.25	101150.79	52395	0	Charon	
238	0:05:33	1/1/2019 	327672	956.00	164.00	41.35	26.25	101150.79	52398	0	Charon	
239	0:05:34	1/1/2019 	328434	263.00	7.00	10.49	26.26	101151.18	1850	0	Charon	
240	0:05:34	1/1/2019 	328724	930.00	140.00	37.63	26.26	101151.02	54413	0	Charon	
241	0:05:36	1/1/2019 	330567	224.00	7.00	9.79	26.26	101150.91	102942	0	Charon	
242	0:05:37	1/1/2019 	331199	954.00	172.00	42.40	26.26	101150.73	2791	0	Charon	
243	0:05:40	1/1/2019 	334072	816.00	53.00	22.83	26.26	101151.12	153494	0	Charon	
244	0:05:40	1/1/2019 	334356	320.00	8.00	11.32	26.26	101150.97	1856	0	Charon	
245	0:05:40	1/1/2019 	334560	206.00	7.00	9.42	26.27	101151.36	52395	0	Charon	
246	0:05:43	1/1/2019 	337603	812.00	58.00	23.34	26.27	101151.08	155591	0	Charon	
247	0:05:50	1/1/2019 	344240	317.00	8.00	11.28	26.28	101152.70	305130	0	Charon	
248	0:05:51	1/1/2019 	345170	910.00	118.00	33.51	26.28	101152.70	53334	0	Charon	
249	0:05:52	1/1/2019 	346906	809.00	59.00	23.44	26.29	101153.28	102945	0	Charon	
250	0:05:54	1/1/2019 	348335	953.00	169.00	42.02	26.29	101153.67	52396	0	Charon	
251	0:05:56	1/1/2019 	350359	925.00	146.00	38.63	26.29	101154.06	102947	1	Charon	
252	0:05:59	1/1/2019 	353092	851.00	74.00	25.42	26.30	101154.16	156532	0	Charon	
253	0:06:00	1/1/2019 	354094	798.00	44.00	21.90	26.30	101154.38	52398	0	Charon	
254	0:06:00	1/1/2019 	354247	104.00	7.00	6.70	26.30	101154.38	1858	0	Charon	
255	0:06:00	1/1/2019 	354674	983.00	537.00	92.19	26.30	101154.21	52400	0	Charon	
256	0:06:00	1/1/2019 	354976	243.00	7.00	10.15	26.30	101154.21	1849	0	Charon	
257	0:06:05	1/1/2019 	359189	738.00	18.00	17.60	26.30	101153.47	204037	0	Charon	
258	0:06:05	1/1/2019 	359456	87.00	7.00	6.28	26.30	101153.47	1850	0	Charon	
259	0:06:08	1/1/2019 	362087	971.00	390.00	72.78	26.31	101153.42	155501	0	Charon	
260	0:06:09	1/1/2019 	363469	821.00	43.00	21.84	26.31	101152.98	53336	0	Charon	
261	0:06:10	1/1/2019 	364081	664.00	10.00	14.89	26.31	101152.64	52396	0	Charon	
262	0:06:10	1/1/2019 	364612	169.00	7.00	8.53	26.31	101152.88	52399	0	Charon	
263	0:06:12	1/1/2019 	366882	120.00	7.00	7.15	26.32	101153.09	102945	0	Charon	
264	0:06:17	1/1/2019 	371207	912.00	130.00	35.80	26.32	101152.34	204033	0	Charon	
265	0:06:17	1/1/2019 	372009	134.00	7.00	7.55	26.32	101152.55	55436	0	Charon	
266	0:06:20	1/1/2019 	374632	925.00	141.00	37.79	26.33	101152.83	153483	0	Charon	
267	0:06:21	1/1/2019 	375057	98.00	7.00	6.54	26.33	101152.83	1851	0	Charon	
268	0:06:22	1/1/2019 	376157	652.00	9.00	14.53	26.33	101152.83	52396	0	Charon	
269	0:06:22	1/1/2019 	376393	951.00	159.00	40.65	26.33	101153.05	1851	0	Charon	
270	0:06:22	1/1/2019 	376556	310.00	8.00	11.19	26.33	101153.05	52395	0	Charon	
271	0:06:22	1/1/2019 	376796	202.00	7.00	9.33	26.33	101153.05	3808	0	Charon	
272	0:06:22	1/1/2019 	376812	468.00	8.00	12.60	26.33	101153.05	1850	0	Charon	
273	0:06:24	1/1/2019 	378372	534.00	8.00	13.12	26.33	101153.27	52392	0	Charon	
