###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Charon
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
115	0:01:49	1/1/2019 	103129	897.00	103.00	30.56	23.27	100740.27	52398	0	Charon	
116	0:01:51	1/1/2019 	105222	638.00	9.00	14.44	23.27	100740.41	102935	0	Charon	
117	0:01:51	1/1/2019 	105745	182.00	8.00	8.87	23.28	100740.45	52391	0	Charon	
118	0:01:55	1/1/2019 	109131	77.00	8.00	6.08	23.29	100740.19	153474	0	Charon	
119	0:01:56	1/1/2019 	110288	151.00	8.00	8.05	23.29	100739.95	52392	0	Charon	
120	0:01:56	1/1/2019 	110330	931.00	145.00	38.47	23.29	100739.95	4707	0	Charon	
121	0:01:56	1/1/2019 	110970	103.00	8.00	6.67	23.29	100739.78	52393	0	Charon	
122	0:01:57	1/1/2019 	111171	568.00	9.00	13.62	23.29	100739.84	1847	0	Charon	
123	0:01:57	1/1/2019 	111440	563.00	9.00	13.56	23.29	100739.84	1850	0	Charon	
124	0:01:57	1/1/2019 	111656	929.00	143.00	38.14	23.30	100740.23	52392	0	Charon	
125	0:01:58	1/1/2019 	112127	64.00	8.00	5.92	23.30	100739.89	1850	0	Charon	
126	0:01:58	1/1/2019 	112962	145.00	8.00	7.87	23.30	100740.02	54384	0	Charon	
127	0:02:01	1/1/2019 	115443	598.00	9.00	14.00	23.31	100740.03	102934	0	Charon	
128	0:02:02	1/1/2019 	116439	961.00	245.00	49.71	23.31	100739.70	52393	0	Charon	
129	0:02:03	1/1/2019 	117129	973.00	583.00	101.06	23.31	100739.42	52395	0	Charon	
130	0:02:03	1/1/2019 	117829	857.00	72.00	25.15	23.32	100739.48	52395	0	Charon	
131	0:02:04	1/1/2019 	118041	873.00	82.00	26.70	23.32	100738.83	1850	0	Charon	
132	0:02:04	1/1/2019 	118342	960.00	177.00	43.00	23.32	100738.83	1852	0	Charon	
133	0:02:06	1/1/2019 	120698	594.00	9.00	13.95	23.33	100738.23	155447	0	Charon	
134	0:02:06	1/1/2019 	120925	961.00	174.00	42.64	23.33	100738.23	2595	0	Charon	
135	0:02:09	1/1/2019 	123162	121.00	8.00	7.18	23.33	100737.72	102939	0	Charon	
136	0:02:10	1/1/2019 	124005	770.00	23.00	18.89	23.34	100737.28	52392	0	Charon	
137	0:02:10	1/1/2019 	124265	88.00	7.00	6.30	23.34	100737.34	1850	0	Charon	
138	0:02:12	1/1/2019 	126335	130.00	8.00	7.44	23.34	100736.97	102941	0	Charon	
139	0:02:13	1/1/2019 	127765	117.00	8.00	7.06	23.35	100737.22	105049	0	Charon	
140	0:02:14	1/1/2019 	128568	974.00	593.00	103.23	23.35	100737.41	52393	0	Charon	
141	0:02:15	1/1/2019 	129034	155.00	8.00	8.16	23.35	100737.47	1851	0	Charon	
142	0:02:16	1/1/2019 	130694	952.00	158.00	40.51	23.36	100737.26	102941	0	Charon	
143	0:02:17	1/1/2019 	131021	136.00	8.00	7.62	23.36	100737.26	2595	0	Charon	
144	0:02:17	1/1/2019 	131826	553.00	9.00	13.44	23.36	100737.55	52391	0	Charon	
145	0:02:18	1/1/2019 	132690	111.00	8.00	6.89	23.37	100737.60	54503	0	Charon	
146	0:02:19	1/1/2019 	133118	955.00	172.00	42.40	23.37	100737.27	1848	0	Charon	
147	0:02:21	1/1/2019 	135741	916.00	121.00	34.11	23.38	100737.64	153488	0	Charon	
148	0:02:24	1/1/2019 	138292	898.00	106.00	31.14	23.38	100737.66	102942	0	Charon	
149	0:02:24	1/1/2019 	138309	936.00	147.00	38.81	23.38	100737.66	1850	0	Charon	
150	0:02:26	1/1/2019 	140418	829.00	62.00	23.82	23.39	100738.27	102943	0	Charon	
151	0:02:26	1/1/2019 	140659	897.00	99.00	29.79	23.39	100738.50	53141	0	Charon	
152	0:02:26	1/1/2019 	140857	143.00	8.00	7.82	23.39	100738.50	3958	0	Charon	
153	0:02:27	1/1/2019 	141762	467.00	9.00	12.68	23.40	100738.39	52389	0	Charon	
154	0:02:30	1/1/2019 	144628	161.00	8.00	8.32	23.41	100738.59	153482	0	Charon	
155	0:02:30	1/1/2019 	144904	878.00	84.00	27.05	23.41	100738.66	1848	0	Charon	
156	0:02:32	1/1/2019 	146177	981.00	814.00	144.30	23.41	100738.22	52395	0	Charon	
157	0:02:32	1/1/2019 	146696	971.00	333.00	62.79	23.41	100738.28	52396	0	Charon	
158	0:02:34	1/1/2019 	148644	256.00	8.00	10.39	23.42	100738.09	104906	0	Charon	
159	0:02:34	1/1/2019 	148965	400.00	8.00	12.12	23.42	100738.33	1848	0	Charon	
160	0:02:35	1/1/2019 	149088	980.00	737.00	131.93	23.42	100738.33	1846	0	Charon	
161	0:02:35	1/1/2019 	149319	628.00	9.00	14.35	23.42	100737.83	1851	0	Charon	
162	0:02:35	1/1/2019 	149498	266.00	10.00	10.61	23.42	100737.83	1849	0	Charon	
163	0:02:35	1/1/2019 	149818	714.00	13.00	16.01	23.43	100737.86	52397	0	Charon	
164	0:02:36	1/1/2019 	150729	74.00	8.00	6.03	23.43	100737.42	55254	0	Charon	
165	0:02:36	1/1/2019 	150952	929.00	137.00	37.10	23.43	100737.42	1848	0	Charon	
166	0:02:37	1/1/2019 	151246	968.00	350.00	65.88	23.43	100737.48	1850	0	Charon	
167	0:02:38	1/1/2019 	152868	185.00	8.00	8.95	23.44	100737.82	102939	0	Charon	
168	0:02:38	1/1/2019 	152984	966.00	209.00	46.27	23.44	100737.82	1847	0	Charon	
169	0:02:41	1/1/2019 	155440	100.00	8.00	6.59	23.45	100737.31	102940	0	Charon	
170	0:02:42	1/1/2019 	156580	569.00	8.00	13.48	23.45	100737.75	102939	0	Charon	
171	0:02:42	1/1/2019 	156662	97.00	8.00	6.52	23.45	100737.75	3815	0	Charon	
172	0:02:43	1/1/2019 	157173	974.00	541.00	92.84	23.45	100737.98	1847	0	Charon	
173	0:02:43	1/1/2019 	157287	592.00	9.00	13.92	23.45	100737.98	1850	0	Charon	
174	0:02:44	1/1/2019 	158056	957.00	179.00	43.24	23.46	100737.84	52394	0	Charon	
175	0:02:44	1/1/2019 	158825	156.00	8.00	8.19	23.46	100737.91	52396	0	Charon	
176	0:02:45	1/1/2019 	159034	764.00	21.00	18.42	23.46	100737.91	1847	0	Charon	
177	0:02:45	1/1/2019 	159286	907.00	111.00	32.14	23.46	100738.12	3820	0	Charon	
178	0:02:45	1/1/2019 	159849	976.00	335.00	63.15	23.46	100737.97	52401	0	Charon	
179	0:02:46	1/1/2019 	160601	960.00	189.00	44.33	23.47	100738.22	53139	0	Charon	
180	0:02:47	1/1/2019 	161698	917.00	129.00	35.63	23.47	100738.11	52394	0	Charon	
181	0:02:48	1/1/2019 	162113	552.00	8.00	13.30	23.47	100738.50	1850	0	Charon	
182	0:02:48	1/1/2019 	162395	448.00	8.00	12.47	23.47	100738.34	1848	0	Charon	
183	0:02:48	1/1/2019 	162744	686.00	11.00	15.29	23.47	100738.34	52393	0	Charon	
184	0:02:50	1/1/2019 	164465	782.00	25.00	19.33	23.48	100738.68	54505	0	Charon	
185	0:02:51	1/1/2019 	165192	841.00	63.00	23.96	23.48	100738.73	52396	0	Charon	
186	0:02:51	1/1/2019 	165198	687.00	10.00	14.94	23.48	100738.73	1850	0	Charon	
187	0:02:51	1/1/2019 	165708	798.00	33.00	20.65	23.48	100738.77	52394	0	Charon	
188	0:02:51	1/1/2019 	165738	136.00	8.00	7.62	23.48	100738.77	1849	0	Charon	
189	0:02:52	1/1/2019 	166361	954.00	171.00	42.27	23.48	100738.44	1846	0	Charon	
190	0:02:52	1/1/2019 	166439	809.00	46.00	22.12	23.48	100738.44	3817	0	Charon	
191	0:02:52	1/1/2019 	166701	856.00	71.00	25.01	23.49	100738.66	52397	0	Charon	
192	0:02:53	1/1/2019 	167675	682.00	10.00	14.94	23.49	100738.89	52395	0	Charon	
193	0:02:53	1/1/2019 	167907	215.00	8.00	9.63	23.49	100739.08	1851	0	Charon	
194	0:02:55	1/1/2019 	169953	765.00	22.00	18.66	23.50	100739.20	102940	0	Charon	
195	0:02:57	1/1/2019 	171076	727.00	14.00	16.36	23.50	100739.84	53144	0	Charon	
196	0:02:57	1/1/2019 	171081	281.00	8.00	10.79	23.50	100739.84	3960	0	Charon	
197	0:02:57	1/1/2019 	171331	73.00	8.00	6.02	23.50	100739.84	1847	0	Charon	
198	0:02:57	1/1/2019 	171384	701.00	11.00	15.30	23.50	100739.84	1847	0	Charon	
199	0:02:58	1/1/2019 	172321	419.00	8.00	12.27	23.51	100739.91	52395	0	Charon	
200	0:02:59	1/1/2019 	173008	974.00	420.00	77.20	23.51	100739.80	52396	0	Charon	
201	0:02:59	1/1/2019 	173371	964.00	171.00	42.27	23.51	100740.02	1850	0	Charon	
202	0:03:00	1/1/2019 	174656	646.00	10.00	14.77	23.52	100740.47	102942	0	Charon	
203	0:03:01	1/1/2019 	175261	100.00	8.00	6.59	23.52	100740.47	3817	0	Charon	
204	0:03:01	1/1/2019 	175323	987.00	881.00	161.94	23.52	100740.47	1848	0	Charon	
205	0:03:02	1/1/2019 	176187	981.00	736.00	132.47	23.52	100741.09	52397	0	Charon	
206	0:03:03	1/1/2019 	177274	272.00	8.00	10.65	23.52	100740.95	52399	0	Charon	
207	0:03:03	1/1/2019 	177333	965.00	176.00	42.88	23.52	100740.95	1848	0	Charon	
208	0:03:03	1/1/2019 	177951	536.00	8.00	13.14	23.53	100741.04	52398	0	Charon	
209	0:03:05	1/1/2019 	179854	261.00	8.00	10.48	23.53	100740.99	104909	0	Charon	
210	0:03:06	1/1/2019 	180772	801.00	51.00	22.59	23.54	100741.28	53334	0	Charon	
211	0:03:08	1/1/2019 	182590	369.00	8.00	11.85	23.55	100741.59	102942	0	Charon	
212	0:03:08	1/1/2019 	182738	950.00	157.00	40.36	23.55	100741.59	1849	0	Charon	
213	0:03:09	1/1/2019 	183222	970.00	416.00	76.66	23.55	100741.42	1850	0	Charon	
214	0:03:09	1/1/2019 	183994	260.00	8.00	10.46	23.55	100741.38	52398	0	Charon	
215	0:03:10	1/1/2019 	184054	330.00	8.00	11.44	23.55	100741.38	3964	0	Charon	
216	0:03:12	1/1/2019 	186257	948.00	154.00	39.91	23.56	100740.89	102945	0	Charon	
217	0:03:12	1/1/2019 	186801	87.00	8.00	6.28	23.56	100740.92	52397	0	Charon	
218	0:03:13	1/1/2019 	187481	564.00	8.00	13.43	23.56	100740.65	1847	0	Charon	
219	0:03:13	1/1/2019 	187620	648.00	9.00	14.51	23.56	100740.65	52394	0	Charon	
220	0:03:14	1/1/2019 	188612	863.00	76.00	25.74	23.57	100740.91	52395	0	Charon	
221	0:03:15	1/1/2019 	189405	84.00	8.00	6.21	23.57	100740.63	1850	0	Charon	
222	0:03:16	1/1/2019 	190554	797.00	42.00	21.69	23.58	100740.59	104908	0	Charon	
223	0:03:18	1/1/2019 	192153	348.00	8.00	11.64	23.58	100740.18	53336	0	Charon	
224	0:03:20	1/1/2019 	194486	86.00	8.00	6.26	23.59	100740.08	102939	0	Charon	
225	0:03:20	1/1/2019 	194940	106.00	8.00	6.75	23.59	100740.14	52393	0	Charon	
226	0:03:21	1/1/2019 	195488	530.00	8.00	13.08	23.59	100739.81	1847	0	Charon	
227	0:03:23	1/1/2019 	197067	950.00	158.00	40.51	23.60	100739.82	102940	0	Charon	
228	0:03:25	1/1/2019 	199180	908.00	113.00	32.53	23.61	100739.50	105053	0	Charon	
229	0:03:25	1/1/2019 	199423	822.00	45.00	22.04	23.61	100739.50	1851	0	Charon	
230	0:03:25	1/1/2019 	199475	201.00	8.00	9.32	23.61	100739.50	1849	0	Charon	
231	0:03:26	1/1/2019 	200588	157.00	11.00	8.23	23.62	100739.48	102940	0	Charon	
232	0:03:26	1/1/2019 	200957	957.00	170.00	42.15	23.62	100739.15	2791	0	Charon	
233	0:03:27	1/1/2019 	201841	192.00	7.00	9.10	23.62	100739.21	52395	0	Charon	
234	0:03:28	1/1/2019 	202231	641.00	9.00	14.46	23.62	100739.27	1849	0	Charon	
235	0:03:28	1/1/2019 	202250	290.00	8.00	10.92	23.62	100739.27	3959	0	Charon	
236	0:03:28	1/1/2019 	202785	968.00	221.00	47.38	23.63	100739.72	52392	0	Charon	
237	0:03:28	1/1/2019 	202931	903.00	107.00	31.35	23.63	100739.72	1849	0	Charon	
238	0:03:29	1/1/2019 	203192	783.00	29.00	20.04	23.63	100739.72	1850	0	Charon	
239	0:03:31	1/1/2019 	205688	186.00	7.00	8.96	23.64	100738.91	153491	0	Charon	
240	0:03:31	1/1/2019 	205862	360.00	8.00	11.76	23.64	100738.91	1850	0	Charon	
241	0:03:33	1/1/2019 	207710	116.00	8.00	7.03	23.65	100738.91	104932	0	Charon	
242	0:03:33	1/1/2019 	207767	122.00	8.00	7.21	23.65	100738.75	1848	0	Charon	
243	0:03:33	1/1/2019 	207933	977.00	325.00	61.35	23.65	100738.75	1846	0	Charon	
244	0:03:35	1/1/2019 	209078	140.00	8.00	7.73	23.65	100739.20	52394	0	Charon	
245	0:03:35	1/1/2019 	209757	787.00	29.00	20.05	23.65	100739.09	52394	0	Charon	
246	0:03:37	1/1/2019 	211244	165.00	8.00	8.43	23.66	100739.34	53337	0	Charon	
247	0:03:37	1/1/2019 	211961	977.00	403.00	74.78	23.66	100739.62	54506	0	Charon	
248	0:03:40	1/1/2019 	214631	681.00	11.00	15.28	23.67	100739.67	153491	0	Charon	
249	0:03:40	1/1/2019 	214811	131.00	8.00	7.47	23.67	100739.67	1851	0	Charon	
250	0:03:41	1/1/2019 	215497	445.00	8.00	12.45	23.68	100739.53	1846	0	Charon	
251	0:03:41	1/1/2019 	215913	226.00	8.00	9.85	23.68	100739.53	52395	0	Charon	
252	0:03:41	1/1/2019 	215938	153.00	8.00	8.10	23.68	100739.76	1847	0	Charon	
253	0:03:42	1/1/2019 	216373	836.00	61.00	23.72	23.68	100739.76	1847	0	Charon	
254	0:03:43	1/1/2019 	217091	697.00	12.00	15.65	23.68	100739.32	54365	0	Charon	
255	0:03:43	1/1/2019 	217245	820.00	56.00	23.14	23.68	100739.32	1849	0	Charon	
256	0:03:45	1/1/2019 	219337	651.00	9.00	14.53	23.69	100739.72	102940	0	Charon	
257	0:03:45	1/1/2019 	219445	792.00	34.00	20.78	23.69	100739.72	1849	0	Charon	
258	0:03:45	1/1/2019 	219905	730.00	15.00	16.69	23.69	100739.39	52396	0	Charon	
259	0:03:47	1/1/2019 	221163	690.00	11.00	15.30	23.70	100739.31	53336	0	Charon	
260	0:03:47	1/1/2019 	221983	687.00	11.00	15.29	23.70	100739.59	54504	0	Charon	
261	0:03:49	1/1/2019 	223026	259.00	8.00	10.44	23.70	100739.16	52396	0	Charon	
262	0:03:49	1/1/2019 	223032	107.00	8.00	6.78	23.70	100739.16	1848	0	Charon	
263	0:03:52	1/1/2019 	226195	204.00	8.00	9.39	23.71	100738.53	153486	0	Charon	
264	0:03:55	1/1/2019 	229661	74.00	8.00	6.03	23.73	100738.20	204031	0	Charon	
265	0:03:56	1/1/2019 	230436	957.00	193.00	44.74	23.73	100738.26	2788	0	Charon	
266	0:03:59	1/1/2019 	233466	904.00	114.00	32.72	23.74	100737.77	153489	0	Charon	
267	0:03:59	1/1/2019 	233724	559.00	8.00	13.37	23.74	100737.67	54506	0	Charon	
268	0:03:59	1/1/2019 	233817	202.00	8.00	9.34	23.74	100737.67	1847	0	Charon	
269	0:04:00	1/1/2019 	234008	201.00	8.00	9.32	23.74	100737.67	1847	0	Charon	
270	0:04:00	1/1/2019 	234206	980.00	547.00	93.88	23.75	100738.06	1847	0	Charon	
271	0:04:00	1/1/2019 	234463	967.00	205.00	45.90	23.75	100738.06	1849	0	Charon	
272	0:04:00	1/1/2019 	234727	533.00	8.00	13.11	23.75	100737.72	52396	0	Charon	
273	0:04:01	1/1/2019 	235182	549.00	9.00	13.39	23.75	100737.78	3814	0	Charon	
